"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.967966318130493,"PHI",0,1,"run",1.91059654805576,NA,2,5
NA,100,0.970881342887878,"PHI",0,1,"run",0.454080858675297,NA,2,9
NA,100,0.985665082931519,"PHI",0,1,"run",-0.527789479936473,NA,2,9
0.0134663976782301,0,0.982338309288025,"PHI",0,0,"field_goal",0.0544308714178565,NA,4,5
NA,100,0.0146136377006769,"DEN",1,0,"pass",-0.74825211474672,NA,2,10
0.193737817168317,0,0.00922610145062208,"DEN",0,0,"punt",-0.238275777315721,NA,4,10
NA,100,0.997964859008789,"PHI",0,1,"run",0.407958861906081,NA,2,8
0.0147238495848412,0,0.998131215572357,"PHI",0,0,"punt",-0.453530633822083,NA,4,1
NA,100,0.0023036221973598,"DEN",1,0,"no_play",2.17718520929338,NA,2,1
NA,100,0.0028081894852221,"DEN",1,0,"pass",-0.540017126128078,NA,2,10
0.278941203648337,100,0.00332351610995829,"DEN",1,0,"pass",-2.98403865593718,NA,4,7
NA,0,0.999265372753143,"PHI",0,0,"qb_kneel",0,NA,2,11
NA,100,0.559212207794189,"GB",1,0,"pass",-0.841454307315871,NA,2,7
NA,100,0.647826015949249,"GB",1,0,"no_play",-1.30761852877913,NA,2,7
NA,100,0.624753177165985,"GB",1,0,"pass",-0.995388474781066,NA,2,17
-0.766482352625442,0,0.573473274707794,"GB",0,0,"field_goal",-3.56909599691658,NA,4,13
NA,100,0.500466108322144,"SEA",1,0,"pass",-0.771929629147053,NA,2,8
3.12179833024068,0,0.474997341632843,"SEA",0,0,"punt",-0.762284752447158,NA,4,1
NA,100,0.559734582901001,"GB",1,0,"pass",0.224288518307731,NA,2,5
1.72777468780067,0,0.510663509368896,"GB",0,0,"punt",0.221550279995427,NA,4,2
NA,100,0.574742257595062,"SEA",1,0,"pass",-1.6008317383239,NA,2,4
-3.15907140498048,0,0.472643166780472,"SEA",0,0,"punt",0.574544125702232,NA,4,17
NA,100,0.512343347072601,"GB",1,0,"pass",-0.722554224543273,NA,2,7
-1.40047844565321,0,0.442537695169449,"GB",0,0,"punt",-0.302411096869037,NA,4,7
NA,100,0.531471610069275,"SEA",1,0,"pass",-0.881965321488678,NA,2,10
2.70214378301948,0,0.469413548707962,"SEA",0,0,"punt",-0.383402453968301,NA,4,4
NA,100,0.522026598453522,"GB",0,1,"run",0.458746751770377,NA,2,4
NA,100,0.518522322177887,"GB",1,0,"pass",1.50643924204633,NA,2,10
NA,100,0.55216771364212,"GB",1,0,"pass",0.630435513099656,NA,2,5
NA,100,0.639191865921021,"GB",1,0,"pass",-0.427660809247755,NA,2,10
NA,100,0.667939305305481,"GB",1,0,"pass",-0.751217206532601,NA,2,9
-2.10160925924442,0,0.602801263332367,"GB",0,0,"field_goal",0.114095877848956,NA,4,9
NA,100,0.494443118572235,"SEA",1,0,"pass",-0.724417142104357,NA,2,5
0.176862119594451,0,0.391228169202805,"SEA",0,0,"punt",-0.163547514704987,NA,4,12
NA,100,0.651365876197815,"GB",1,0,"pass",1.11531787808053,NA,2,6
NA,100,0.664055585861206,"GB",0,1,"run",-0.529901425587013,NA,2,10
NA,100,0.72271317243576,"GB",0,1,"run",-1.04152540804353,NA,2,2
NA,100,0.707174062728882,"GB",1,0,"pass",0.48075017449446,NA,2,8
3.03199816871342,100,0.647386014461517,"GB",1,0,"pass",-2.26711844006786,NA,4,2
NA,100,0.404670059680939,"SEA",1,0,"run",0.0634697723435238,NA,2,9
NA,100,0.509923219680786,"SEA",1,0,"pass",0.382047690451145,NA,2,1
NA,100,0.497365236282349,"SEA",1,0,"no_play",-0.895278059993871,NA,2,10
NA,100,0.449030667543411,"SEA",1,0,"pass",-0.536346235196106,NA,2,20
NA,100,0.362666338682175,"SEA",0,1,"run",0.547961295582354,NA,2,5
NA,100,0.367676854133606,"SEA",0,1,"run",-0.5883729304187,NA,2,10
-1.62457599857198,0,0.317373603582382,"SEA",0,0,"punt",0.648598063271493,NA,4,9
NA,100,0.668002068996429,"GB",1,0,"pass",-0.853885490447283,NA,2,5
-3.51231959387452,0,0.607086718082428,"GB",0,0,"punt",0.46162649965845,NA,4,10
NA,100,0.402846485376358,"SEA",1,0,"pass",1.29794800281525,NA,2,3
NA,100,0.468001991510391,"SEA",1,0,"pass",0.498386127874255,NA,2,10
NA,100,0.515485048294067,"SEA",1,0,"pass",-0.666451830707956,NA,2,3
NA,100,0.513831555843353,"SEA",1,0,"pass",-0.751722052344121,NA,2,10
NA,100,0.730964362621307,"GB",1,0,"pass",1.80390118155628,NA,2,6
NA,100,0.802332997322083,"GB",0,1,"run",-0.24017643800471,NA,2,3
NA,100,0.798659563064575,"GB",1,0,"pass",-0.399243656662293,NA,2,10
NA,100,0.335824966430664,"SEA",1,0,"pass",-1.30198058858514,NA,2,9
-2.25367451231664,0,0.252717733383179,"SEA",0,0,"punt",0.247203693725169,NA,4,13
NA,100,0.741832852363586,"GB",1,0,"pass",0.502216890221462,NA,2,4
NA,100,0.750424683094025,"GB",0,1,"run",1.42821844434366,NA,2,5
NA,100,0.830775022506714,"GB",0,1,"run",0.129305929760449,NA,2,2
NA,100,0.825099766254425,"GB",0,1,"run",0.565291868755594,NA,2,5
NA,100,0.829331636428833,"GB",0,1,"run",-0.30624746234389,NA,2,7
NA,100,0.0994325056672096,"SEA",1,0,"run",0.34034500666894,NA,2,6
NA,100,0.951663017272949,"GB",1,0,"pass",3.47956577374134,NA,2,6
NA,100,0.965009748935699,"GB",1,0,"pass",0.619701721880119,NA,2,8
NA,100,0.985424935817719,"GB",1,0,"no_play",0.857417267863639,NA,2,5
NA,100,0.990614056587219,"GB",0,1,"run",0.183927190315444,NA,2,1
NA,100,0.996214330196381,"GB",0,1,"run",-0.403710619400954,NA,2,4
NA,100,0.00125106587074697,"SEA",1,0,"pass",-0.555414873058908,NA,2,2
NA,100,0.000886924273800105,"SEA",1,0,"pass",-0.327703020302579,NA,2,10
NA,100,0.00153034355025738,"SEA",1,0,"pass",-0.38848319236422,NA,2,2
NA,100,0.000934087729547173,"SEA",1,0,"pass",-0.971939222479705,NA,2,10
NA,100,0.000427003687946126,"SEA",1,0,"pass",-0.0888308938592672,NA,4,24
NA,100,0.41529580950737,"TB",1,0,"pass",-0.655276163481176,NA,2,10
-2.09249551189319,0,0.353440672159195,"TB",0,0,"punt",-0.61499598599039,NA,4,8
NA,100,0.625880420207977,"WAS",1,0,"pass",0.607465040870011,NA,2,9
NA,100,0.687869131565094,"WAS",0,1,"run",-0.0148203746648505,NA,2,9
2.23039810828506,0,0.642956495285034,"WAS",0,0,"field_goal",1.30583676661649,NA,4,4
NA,100,0.32433545589447,"TB",1,0,"pass",-4.62245829671156,NA,2,10
NA,100,0.740805566310883,"WAS",0,1,"run",-1.12702769646421,NA,2,10
NA,100,0.775495827198029,"WAS",0,1,"run",-1.69887505308725,NA,2,6
0.873244352868374,0,0.730816185474396,"WAS",0,0,"field_goal",0.131118939834931,NA,4,4
NA,100,0.259971022605896,"TB",1,0,"pass",-0.00139672821387649,NA,2,4
2.50516145280335,100,0.236177682876587,"TB",0,1,"run",2.03817099053413,NA,4,1
NA,100,0.803761661052704,"WAS",1,0,"pass",-1.21910073515028,NA,2,5
NA,100,0.81291264295578,"WAS",1,0,"pass",-1.91344679065514,NA,2,8
0.40026121108625,100,0.771052539348602,"WAS",1,0,"pass",2.57095605321229,NA,4,3
NA,100,0.825888872146606,"WAS",1,0,"pass",-0.592286881350446,NA,2,7
NA,100,0.121335715055466,"TB",1,0,"pass",2.24358992907219,NA,2,7
NA,100,0.13973006606102,"TB",0,1,"run",0.734075482818298,NA,2,5
NA,100,0.167181268334389,"TB",0,1,"run",0.0407086855266243,NA,2,1
NA,100,0.15761561691761,"TB",1,0,"pass",0.428373302449472,NA,2,10
NA,100,0.17635215818882,"TB",1,0,"pass",-0.83524583367398,NA,2,7
1.01335502739874,0,0.140348926186562,"TB",0,0,"field_goal",0.0763153123812579,NA,4,7
NA,100,0.867537438869476,"WAS",1,0,"pass",-0.240501646825578,NA,2,20
NA,100,0.904252946376801,"WAS",0,1,"run",0.262633977516089,NA,2,6
NA,100,0.912897408008575,"WAS",1,0,"pass",-0.530597478558775,NA,2,15
-1.42976914162414,0,0.891857922077179,"WAS",0,0,"field_goal",0.135122089169196,NA,4,7
NA,100,0.0983347967267036,"TB",1,0,"pass",0.0215510657289997,NA,2,9
NA,100,0.102380074560642,"TB",1,0,"pass",-0.264412124757655,NA,2,6
0.156210207475416,100,0.0852695927023888,"TB",1,0,"pass",2.55645916621148,NA,4,6
NA,100,0.835514068603516,"WAS",1,0,"pass",-1.73506825556979,NA,2,11
-0.984482572448175,0,0.803583383560181,"WAS",0,0,"punt",-0.502622244646773,NA,4,7
NA,100,0.186551094055176,"TB",1,0,"pass",0.122300083981827,NA,2,7
6.72740580488215,0,0.161599904298782,"TB",0,0,"punt",0.208831302821636,NA,4,2
NA,100,0.840143859386444,"WAS",1,0,"pass",-1.81118834973313,NA,2,9
-5.09969634865179,0,0.780982434749603,"WAS",0,0,"punt",0.150537885492668,NA,4,16
NA,100,0.270009636878967,"TB",1,0,"pass",1.49197516584536,NA,2,2
NA,100,0.750255942344666,"WAS",1,0,"pass",-0.831437048502266,NA,2,4
NA,100,0.756937980651855,"WAS",0,1,"run",1.42076669202652,NA,2,13
NA,100,0.123389780521393,"TB",1,0,"pass",0.989899069536477,NA,2,18
NA,100,0.157176449894905,"TB",1,0,"pass",-0.895905672805384,NA,2,6
3.60788018228938,0,0.112218409776688,"TB",0,0,"punt",-0.246524116490036,NA,4,6
NA,100,0.88175231218338,"WAS",1,0,"pass",2.01331475097686,NA,2,9
NA,100,0.912110984325409,"WAS",1,0,"pass",-0.791956280823797,NA,2,9
NA,100,0.154264748096466,"TB",1,0,"pass",-0.121415371540934,NA,2,6
NA,100,0.735495328903198,"WAS",1,0,"pass",0.362106569577008,NA,2,8
NA,100,0.822749257087708,"WAS",0,1,"run",0.811740665347315,NA,2,6
NA,100,0.855405211448669,"WAS",1,0,"pass",0.339506613614503,NA,2,7
NA,100,0.863776445388794,"WAS",1,0,"run",-0.198134088597726,NA,2,6
NA,100,0.883752703666687,"WAS",1,0,"pass",-0.520337712951005,NA,2,11
NA,100,0.962715923786163,"WAS",0,1,"run",-1.03446015869849,NA,2,4
0.312960057012601,100,0.980172455310822,"WAS",0,1,"run",3.4660114897415,NA,4,1
NA,100,0.0110192857682705,"TB",0,1,"run",-0.226258129085181,NA,2,2
NA,100,0.579548060894012,"SEA",1,0,"pass",-1.539132819511,NA,2,4
-4.88399421406706,0,0.488053232431412,"SEA",0,0,"punt",0.449887591879815,NA,4,16
NA,100,0.471790879964828,"ARI",1,0,"pass",-0.398918019142002,NA,2,10
NA,100,0.539516091346741,"ARI",0,1,"run",-0.801111042266712,NA,2,3
NA,100,0.528954327106476,"ARI",1,0,"pass",0.0823160575237125,NA,2,17
NA,100,0.62131005525589,"ARI",0,1,"run",0.263784554437734,NA,2,2
NA,100,0.614768385887146,"ARI",1,0,"pass",-0.727479659253731,NA,2,8
NA,100,0.646463334560394,"ARI",1,0,"pass",0.884597853117157,NA,2,1
NA,100,0.320436835289001,"SEA",0,1,"run",0.347214285284281,NA,2,6
NA,100,0.331222325563431,"SEA",1,0,"pass",1.0168983952608,NA,2,7
NA,100,0.363284677267075,"SEA",0,1,"run",-2.20199695765041,NA,2,6
-1.57125727699354,0,0.276236265897751,"SEA",0,0,"punt",0.460841204971075,NA,4,16
NA,100,0.679013788700104,"ARI",1,0,"pass",-1.38912504911423,NA,2,8
-3.8309319333387,0,0.628583073616028,"ARI",0,0,"punt",-0.283875541295856,NA,4,11
NA,100,0.377080529928207,"SEA",0,1,"run",-0.115397801506333,NA,2,1
NA,100,0.41895580291748,"SEA",1,0,"pass",-0.759316565759946,NA,2,9
-1.88179923248941,0,0.352335155010223,"SEA",0,0,"field_goal",0.107029120154619,NA,4,9
NA,100,0.63317483663559,"ARI",1,0,"pass",-0.633937036152929,NA,2,5
NA,100,0.715651452541351,"ARI",0,1,"run",-0.0977409153711051,NA,2,3
3.48749873064582,100,0.68874192237854,"ARI",0,1,"run",1.78450767637696,NA,4,1
NA,100,0.73040634393692,"ARI",1,0,"pass",1.2076625530608,NA,2,9
NA,100,0.762816607952118,"ARI",1,0,"pass",2.68348701202194,NA,2,3
NA,100,0.79323798418045,"ARI",1,0,"pass",1.54144105289015,NA,2,2
NA,100,0.196551352739334,"SEA",1,0,"pass",0.945489268167876,NA,2,10
NA,100,0.310059577226639,"SEA",1,0,"pass",-0.631766637845431,NA,2,6
1.73448539982546,0,0.252916783094406,"SEA",0,0,"field_goal",0.10293247653667,NA,4,6
NA,100,0.771396160125732,"ARI",1,0,"pass",1.43581265106332,NA,2,10
NA,100,0.795298397541046,"ARI",1,0,"pass",-0.109339142800309,NA,2,10
NA,100,0.839710831642151,"ARI",1,0,"run",0.0618966252317792,NA,2,6
NA,100,0.801368892192841,"ARI",1,0,"pass",-1.17549275793135,NA,2,4
0.622659276918558,0,0.746130645275116,"ARI",0,0,"field_goal",2.09493180678296,NA,4,6
NA,100,0.222922369837761,"SEA",0,1,"run",-0.626859153853729,NA,2,9
0.646535519316926,0,0.187863633036613,"SEA",0,0,"punt",-0.0687656635418534,NA,4,7
NA,100,0.86565113067627,"ARI",0,1,"run",-0.799092854140326,NA,2,3
-0.942702711585153,0,0.828956842422485,"ARI",0,0,"punt",-0.31629621470347,NA,4,3
NA,100,0.187218844890594,"SEA",1,0,"pass",2.12951579340734,NA,2,14
NA,100,0.203286468982697,"SEA",1,0,"pass",-0.0594338160008192,NA,2,10
1.54401509016833,0,0.172873616218567,"SEA",0,0,"punt",-0.23562278598547,NA,4,4
NA,100,0.821375370025635,"ARI",1,0,"pass",2.04613423766568,NA,2,15
NA,100,0.822697997093201,"ARI",0,1,"run",-1.4200568953529,NA,2,13
-6.06925549522257,0,0.768411934375763,"ARI",0,0,"punt",0.241604536306113,NA,4,15
NA,100,0.182703644037247,"SEA",1,0,"pass",-0.840670163976029,NA,2,10
-2.62484663977056,0,0.118493154644966,"SEA",0,0,"punt",0.776941017247736,NA,4,20
NA,100,0.856903314590454,"ARI",1,0,"pass",-0.0519559811800718,NA,2,4
NA,100,0.867790400981903,"ARI",1,0,"pass",1.23811955819838,NA,2,8
NA,100,0.903080701828003,"ARI",1,0,"pass",0.90481040161103,NA,2,5
NA,100,0.925117671489716,"ARI",1,0,"pass",0.931732215103693,NA,2,6
NA,100,0.943551182746887,"ARI",1,0,"pass",-0.111855348979589,NA,2,8
-2.6551445204156,0,0.934427201747894,"ARI",0,0,"field_goal",-4.0155115749997,NA,4,5
NA,100,0.228490591049194,"SEA",1,0,"pass",-0.0735469526844099,NA,2,3
NA,100,0.757004976272583,"ARI",0,1,"run",0.469929215032607,NA,2,3
NA,100,0.820070028305054,"ARI",1,0,"pass",-0.687557988800108,NA,2,7
NA,100,0.890820026397705,"ARI",1,0,"pass",-0.946622254385147,NA,2,4
NA,100,0.0278943665325642,"SEA",1,0,"pass",-0.128390109166503,NA,2,15
0.621107601075433,100,0.016512094065547,"SEA",1,0,"pass",-2.76303731562803,NA,4,12
NA,0,0.997124254703522,"ARI",0,0,"qb_kneel",-1.30429139977787,NA,2,11
-0.0881168669947696,0,0.997267842292786,"ARI",0,0,NA,0,NA,4,10
-0.0881168669947696,0,0.997267842292786,"ARI",0,0,"punt",-1.12714785619755,NA,4,10
NA,100,0.420756042003632,"BAL",0,1,"run",0.925647021504119,NA,2,5
NA,100,0.436781466007233,"BAL",1,0,"pass",1.28989590937272,NA,2,9
NA,100,0.453743040561676,"BAL",1,0,"pass",-0.970254614250734,NA,2,11
-1.37667075007656,0,0.381701290607452,"BAL",0,0,"punt",0.208760732784867,NA,4,13
NA,100,0.622644126415253,"CHI",1,0,"pass",0.498850910458714,NA,2,2
NA,100,0.651680171489716,"CHI",1,0,"pass",1.40264506195672,NA,2,1
NA,100,0.687869131565094,"CHI",0,1,"run",1.20721284695901,NA,2,8
NA,100,0.70549464225769,"CHI",0,1,"run",-0.196307976904791,NA,2,10
-2.04338244986991,0,0.658052265644073,"CHI",0,0,"field_goal",-3.4513845763956,NA,4,11
NA,100,0.424011379480362,"BAL",0,1,"run",-1.25435863668099,NA,2,9
NA,100,0.475660890340805,"BAL",0,1,"run",-0.736441174987704,NA,2,6
-4.27798639926398,0,0.378497004508972,"BAL",0,0,"punt",0.222199187148362,NA,4,16
NA,100,0.586955487728119,"CHI",1,0,"pass",-0.775345347821712,NA,2,7
-1.9193128179213,0,0.533237397670746,"CHI",0,0,"punt",0.421890006400645,NA,4,7
NA,100,0.441432267427444,"BAL",0,1,"run",-0.401876252610236,NA,2,6
NA,100,0.485361188650131,"BAL",0,1,"run",0.0456706511322409,NA,2,1
NA,100,0.505333423614502,"BAL",1,0,"pass",-1.74892064859159,NA,2,6
0.785293920708308,0,0.424834728240967,"BAL",0,0,"no_play",-0.470417696982622,NA,4,5
-0.222769503649545,0,0.396185994148254,"BAL",0,0,"punt",-0.648778433445841,NA,4,10
NA,100,0.63026750087738,"CHI",1,0,"pass",1.40329067083076,NA,2,3
NA,100,0.678280234336853,"CHI",1,0,"pass",-4.80106316378806,NA,2,5
NA,100,0.447127491235733,"BAL",1,0,"pass",-0.846132234204561,NA,2,8
NA,100,0.477554738521576,"BAL",1,0,"pass",1.06069389590994,NA,2,10
NA,100,0.56093442440033,"BAL",1,0,"pass",-0.0415843217051588,NA,2,8
-1.21657989205685,0,0.521987795829773,"BAL",0,0,"field_goal",0.340653291829148,NA,4,2
NA,100,0.479645699262619,"CHI",1,0,"pass",-0.509438717737794,NA,2,4
NA,100,0.506232619285583,"CHI",1,0,"pass",-0.460399791365489,NA,2,6
-0.972178035518095,0,0.446674704551697,"CHI",0,0,"punt",-1.23492850246839,NA,4,6
NA,100,0.567661702632904,"BAL",1,0,"pass",0.913590617885347,NA,2,10
NA,100,0.619523227214813,"BAL",1,0,"pass",-0.461715996905696,NA,2,10
4.57046461763293,100,0.581006944179535,"BAL",0,1,"run",1.58457535208436,NA,4,1
NA,100,0.661033630371094,"BAL",1,0,"pass",0.0154049263801426,NA,2,8
NA,0,0.684434831142426,"BAL",0,0,"field_goal",0.0899161538185576,NA,2,9
NA,100,0.316961705684662,"CHI",1,0,"pass",-1.33464300492778,NA,2,10
NA,100,0.32226100564003,"CHI",1,0,"pass",-0.959519765339792,NA,2,11
1.11771148454796,0,0.277093470096588,"CHI",0,0,"punt",-0.391562597593293,NA,4,5
NA,100,0.741819024085999,"BAL",0,1,"run",0.569792401976883,NA,2,2
NA,100,0.740615725517273,"BAL",1,0,"pass",-0.759502052795142,NA,2,8
NA,100,0.739397943019867,"BAL",1,0,"pass",-0.987031725700945,NA,2,12
-2.3519336664845,0,0.698524355888367,"BAL",0,0,"punt",-0.0713193491101265,NA,4,12
NA,100,0.439895898103714,"BAL",0,1,"run",-0.0827559395693243,NA,2,7
0.522027331170205,0,0.361117035150528,"BAL",0,0,"punt",0.520209270529449,NA,4,4
NA,100,0.609114587306976,"CHI",0,1,"run",1.4013893075753,NA,2,10
NA,NA,0.618588030338287,"CHI",0,0,"no_play",-0.734378456603736,NA,2,10
NA,100,0.598626971244812,"CHI",1,0,"pass",0.487716594710946,NA,2,15
-1.81795144752311,0,0.57623690366745,"CHI",0,0,"punt",0.425177612807602,NA,4,5
NA,100,0.376131743192673,"BAL",1,0,"no_play",0.44350915402174,NA,2,18
NA,100,0.393856644630432,"BAL",1,0,"pass",0.519339580554515,NA,2,13
NA,100,0.444720029830933,"BAL",0,1,"run",0.407720080111176,NA,2,6
NA,100,0.418315261602402,"BAL",1,0,"pass",-1.79860823135823,NA,2,15
-6.93385154617812,0,0.352181226015091,"BAL",0,0,"punt",0.264182211831212,NA,4,30
NA,100,0.65962427854538,"CHI",0,1,"run",-0.535992340417579,NA,2,8
4.86206347516763,100,0.630833506584167,"CHI",0,1,"run",-3.19662321195938,NA,4,1
NA,100,0.530062973499298,"BAL",1,0,"pass",1.11048691952601,NA,2,6
NA,100,0.594801545143127,"BAL",0,1,"run",0.418506254209206,NA,2,4
NA,100,0.591990768909454,"BAL",1,0,"pass",-4.16723910858855,NA,2,10
NA,100,0.626570165157318,"CHI",1,0,"pass",-0.284283075947315,NA,2,10
-0.514160125309265,0,0.615342736244202,"CHI",0,0,"punt",-1.23397969524376,NA,4,7
NA,100,0.602630913257599,"BAL",0,1,"run",-0.263720799121074,NA,2,3
NA,100,0.615000486373901,"BAL",0,1,"run",-0.817754758754745,NA,2,4
-2.24757567549635,0,0.4902004301548,"BAL",0,0,"field_goal",1.16628403908722,NA,4,3
NA,100,0.382379949092865,"CHI",1,0,"pass",1.19501171819866,NA,2,10
NA,100,0.409671545028687,"CHI",1,0,"pass",-0.589266910916194,NA,2,10
11.2835704295639,100,0.367559850215912,"CHI",1,0,"pass",2.06709279899951,NA,4,1
NA,100,0.533180058002472,"CHI",1,0,"pass",-0.491930333722848,NA,2,6
5.52882850138618,NA,0.405548304319382,"CHI",0,0,"no_play",-0.221963348449208,NA,4,6
3.27191936515792,100,0.312709182500839,"CHI",1,0,"pass",6.6994275006,NA,4,11
NA,100,0.429824143648148,"BAL",1,0,"pass",0.572086910833605,NA,2,8
NA,100,0.0910639464855194,"CHI",1,0,"pass",-0.0718162379635032,NA,2,10
NA,100,0.421964645385742,"CIN",0,1,"run",-0.429375674575567,NA,2,7
NA,100,0.441970825195312,"CIN",1,0,"pass",-0.894642677623779,NA,2,6
NA,100,0.71444696187973,"LV",1,0,"pass",-1.12206762260757,NA,2,6
1.93102248788617,0,0.666747868061066,"LV",0,0,"field_goal",0.056687683401087,NA,4,8
NA,100,0.343882948160172,"CIN",0,1,"run",-0.410582026466727,NA,2,10
NA,100,0.429184287786484,"CIN",0,1,"run",-0.583766111172736,NA,2,5
3.31958552907169,0,0.355334728956223,"CIN",0,0,"field_goal",1.7223581350346,NA,4,4
NA,100,0.64030522108078,"LV",0,1,"run",0.369680855423212,NA,2,4
NA,100,0.645374536514282,"LV",0,1,"run",-0.680178859271109,NA,2,5
2.22351502656474,0,0.585228264331818,"LV",0,0,"punt",-0.477047877851874,NA,4,4
NA,100,0.40233239531517,"CIN",1,0,"pass",0.410318571142852,NA,2,7
NA,100,0.421854078769684,"CIN",1,0,"pass",0.705432652961463,NA,2,8
0.47422683289039,0,0.373903542757034,"CIN",0,0,"punt",-0.856520271394402,NA,4,3
NA,100,0.627298891544342,"LV",0,1,"run",0.525431109126657,NA,2,4
NA,100,0.680002510547638,"LV",0,1,"run",0.303915145341307,NA,2,2
NA,100,0.681648731231689,"LV",0,1,"run",-0.554617966874503,NA,2,4
1.46918372293038,0,0.636192977428436,"LV",0,0,"field_goal",1.29158166210562,NA,4,3
NA,100,0.304226815700531,"CIN",1,0,"pass",1.61103391041979,NA,2,13
NA,100,0.342129439115524,"CIN",1,0,"pass",1.11527889198624,NA,2,9
NA,100,0.33693864941597,"CIN",1,0,"pass",-0.839144713012502,NA,2,12
NA,100,0.435183614492416,"CIN",1,0,"pass",-0.568199234141503,NA,2,11
NA,100,0.466490626335144,"LV",1,0,"pass",-0.581514091813006,NA,2,6
3.75576218571557,0,0.421056061983109,"LV",0,0,"punt",-1.21302431623917,NA,4,3
NA,100,0.570461511611938,"CIN",1,0,"pass",0.507988656172529,NA,2,8
NA,100,0.603148877620697,"CIN",1,0,"pass",-0.586488960660063,NA,2,6
-7.14361201584474,0,0.510291218757629,"CIN",0,0,"punt",-0.191111639433075,NA,4,16
NA,100,0.434196829795837,"LV",1,0,"pass",-0.164966572541744,NA,2,6
NA,100,0.416293799877167,"LV",0,1,"run",-0.210357891861349,NA,2,1
NA,100,0.389619529247284,"LV",0,1,"run",0.258125259540975,NA,2,6
4.06066590391898,0,0.324497282505035,"LV",0,0,"punt",-0.260055580642074,NA,4,1
NA,100,0.659839272499084,"CIN",0,1,"run",0.113282015314326,NA,2,5
NA,100,0.729462623596191,"CIN",1,0,"no_play",1.03906184004154,NA,2,2
NA,100,0.750996589660645,"CIN",0,1,"run",-0.833304087631404,NA,2,7
-3.13972695343316,0,0.66189432144165,"CIN",0,0,"field_goal",1.52168412545582,NA,4,17
NA,100,0.302429527044296,"LV",0,1,"run",-1.3838896821253,NA,2,8
-1.05550762528062,0,0.216784313321114,"LV",0,0,"punt",-0.340790911344811,NA,4,12
NA,100,0.812695324420929,"CIN",0,1,"run",-0.602560150902718,NA,2,5
NA,100,0.831692039966583,"CIN",1,0,"run",0.418401389149949,NA,2,4
NA,100,0.83942049741745,"CIN",0,1,"run",-1.94818511465564,NA,2,10
0.295768802946672,0,0.82049548625946,"CIN",0,0,"field_goal",1.38028650059739,NA,4,6
NA,100,0.711783289909363,"CIN",0,1,"run",-0.076341740321368,NA,2,1
NA,100,0.742980897426605,"CIN",1,0,"pass",1.36664950381964,NA,2,10
NA,100,0.784036874771118,"CIN",0,1,"run",1.75814734469168,NA,2,9
NA,100,0.859016060829163,"CIN",0,1,"run",-0.580733898619656,NA,2,1
NA,100,0.857408940792084,"CIN",0,1,"run",-0.464857873972505,NA,2,9
NA,100,0.0727438181638718,"LV",1,0,"pass",-4.93360693042632,NA,2,3
NA,100,0.966448426246643,"CIN",0,1,"run",2.66282922425307,NA,2,3
NA,100,0.00321464263834059,"LV",1,0,"pass",1.14112247992307,NA,2,2
NA,NA,0.00238791573792696,"LV",0,0,"no_play",0.471448886673898,NA,2,10
NA,100,0.00266374135389924,"LV",1,0,"pass",0.761880634061527,NA,2,5
NA,100,0.00281010777689517,"LV",1,0,"pass",-0.865087749087252,NA,2,2
NA,100,0.00200195144861937,"LV",1,0,"pass",-6.87411184096709,NA,2,14
NA,100,0.999475061893463,"CIN",0,1,"run",-0.649173610727303,NA,2,9
0.0133917372152847,0,0.999566733837128,"CIN",0,0,"field_goal",1.00810115149036,NA,4,8
NA,100,0.000576532620470971,"LV",0,1,"run",-0.520684603892732,NA,2,3
NA,100,0.41529580950737,"DAL",1,0,"pass",0.415408490225673,NA,2,10
3.41159604799922,0,0.400964468717575,"DAL",0,0,"punt",0.494924792554229,NA,4,2
NA,100,0.610096454620361,"KC",0,1,"run",0.78636021213606,NA,2,4
NA,100,0.604340076446533,"KC",1,0,"pass",1.17195937945507,NA,2,9
NA,100,0.724374175071716,"KC",1,0,"pass",-0.591116529249121,NA,2,2
NA,100,0.242013275623322,"DAL",1,0,"pass",-1.11653096228838,NA,2,11
NA,100,0.833105683326721,"KC",1,0,"pass",-0.654944811598398,NA,2,7
-2.04985141917507,0,0.795658588409424,"KC",0,0,"field_goal",0.494847036299516,NA,4,7
NA,100,0.184774696826935,"DAL",1,0,"pass",1.27920563169755,NA,2,8
NA,100,0.19447748363018,"DAL",0,1,"run",-0.222924241330475,NA,2,10
NA,100,0.252435326576233,"DAL",0,1,"run",-0.331519475206733,NA,2,8
-2.92124448362838,0,0.19536679983139,"DAL",0,0,"field_goal",0.240820676198408,NA,4,10
NA,100,0.779569923877716,"KC",0,1,"run",-0.264277395559475,NA,2,8
NA,100,0.827107429504395,"KC",1,0,"pass",1.83632038233918,NA,2,10
NA,100,0.117940627038479,"DAL",0,1,"run",-0.547129448037595,NA,2,8
NA,100,0.121944315731525,"DAL",1,0,"pass",1.2404789950233,NA,2,10
NA,100,0.136434867978096,"DAL",0,1,"run",-0.753091579070315,NA,2,10
NA,100,0.125390812754631,"DAL",1,0,"pass",-0.800215325085446,NA,2,5
0.932640007670844,0,0.102774322032928,"DAL",0,0,"punt",0.144157449831255,NA,4,5
NA,100,0.888294756412506,"KC",1,0,"pass",1.95661659503821,NA,2,10
NA,100,0.918120086193085,"KC",0,1,"run",-0.602085901424289,NA,2,5
