"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.523476243019104,"WAS",0,1,"run",1.25592152855825,NA,2,8
NA,100,0.58166366815567,"WAS",1,0,"pass",2.09475402312819,NA,2,7
NA,100,0.354501277208328,"NYG",0,1,"run",-0.698662205133587,NA,2,13
NA,100,0.426544398069382,"NYG",1,0,"pass",-1.79445690079592,NA,2,10
-0.971753876580961,0,0.343727797269821,"NYG",0,0,"punt",0.410034039523453,NA,4,11
NA,100,0.603715062141418,"WAS",1,0,"pass",1.12815905665047,NA,2,5
NA,100,0.618168294429779,"WAS",1,0,"pass",-0.0805335808545351,NA,2,18
-4.22139305497413,0,0.602872312068939,"WAS",0,0,"punt",0.303592044394463,NA,4,10
NA,100,0.378667414188385,"NYG",1,0,"pass",1.02590711368248,NA,2,5
NA,100,0.391169339418411,"NYG",1,0,"pass",1.914981042617,NA,2,10
NA,100,0.45009171962738,"NYG",1,0,"pass",1.24862695450429,NA,2,6
NA,100,0.444194555282593,"NYG",1,0,"pass",-4.17214922251878,NA,2,11
NA,100,0.744050443172455,"WAS",0,1,"run",-1.10173229541397,NA,2,6
NA,100,0.77607786655426,"WAS",1,0,"pass",-0.620063964743167,NA,2,10
-0.598943576513622,0,0.762761294841766,"WAS",0,0,"field_goal",-3.47407923107108,NA,4,6
NA,100,0.343869090080261,"NYG",1,0,"pass",0.920201624277979,NA,2,10
NA,100,0.461002796888351,"NYG",0,1,"run",0.114633961289655,NA,2,1
NA,100,0.432031095027924,"NYG",1,0,"pass",-0.366488549334463,NA,2,10
0.619337261737091,0,0.391281753778458,"NYG",0,0,"field_goal",0.335640849418346,NA,4,3
NA,100,0.565382361412048,"WAS",1,0,"pass",-0.163339961203746,NA,2,10
-4.23907125080973,0,0.519928872585297,"WAS",0,0,"punt",-0.462786729156505,NA,4,4
NA,100,0.402116596698761,"NYG",1,0,"pass",1.21240378869697,NA,2,4
NA,100,0.413586795330048,"NYG",0,1,"run",-0.459130107425153,NA,2,9
-2.19824047907595,0,0.323909044265747,"NYG",0,0,"punt",0.276197429746389,NA,4,12
NA,100,0.627318024635315,"WAS",1,0,"pass",-0.785811864305288,NA,2,6
NA,100,0.670770108699799,"WAS",1,0,"pass",-0.28278702753596,NA,2,9
0.0825553961388392,0,0.644885957241058,"WAS",0,0,"no_play",0.0112799829803407,NA,4,5
0.0834612518453182,0,0.644885957241058,"WAS",0,0,"punt",-0.0413592238910496,NA,4,5
NA,100,0.349122226238251,"NYG",1,0,"pass",-0.749782462604344,NA,2,10
-4.24870517918722,0,0.263893216848373,"NYG",0,0,"punt",0.835783262504265,NA,4,18
NA,100,0.705592632293701,"WAS",0,1,"run",-0.579734636703506,NA,2,5
NA,100,0.73441082239151,"WAS",1,0,"pass",-0.754930786439218,NA,2,9
-0.339503826754972,0,0.678267180919647,"WAS",0,0,"field_goal",2.08044283857151,NA,4,9
NA,100,0.256304115056992,"NYG",1,0,"pass",-1.89127377700061,NA,2,10
NA,100,0.820798099040985,"WAS",1,0,"pass",0.82281931664329,NA,2,8
NA,100,0.86155641078949,"WAS",1,0,"pass",0.480266186990775,NA,2,4
NA,100,0.284921586513519,"NYG",1,0,"pass",-1.44320028193761,NA,2,10
2.42268107196532,100,0.205454811453819,"NYG",1,0,"pass",-3.03718480467796,NA,4,3
NA,100,0.845304548740387,"WAS",0,1,"run",0.385874981759116,NA,2,1
NA,100,0.907057881355286,"WAS",0,1,"run",-0.213116409548093,NA,2,3
-1.59975295300655,0,0.898358285427094,"WAS",0,0,"field_goal",0.607758046874786,NA,4,3
NA,100,0.11518594622612,"NYG",1,0,"pass",-1.66652996302582,NA,2,10
-0.0522564730913784,0,0.0686875730752945,"NYG",0,0,"punt",0.294034242862836,NA,4,13
NA,100,0.934115946292877,"WAS",0,1,"run",0.485116576543078,NA,2,10
0.594716566926812,0,0.927440583705902,"WAS",0,0,"no_play",1.80999665218405,NA,4,1
NA,100,0.948820769786835,"WAS",1,0,"pass",-0.554230903508142,NA,2,10
-2.14798915512902,0,0.917071878910065,"WAS",0,0,"punt",0.858756055822596,NA,4,9
NA,100,0.102279402315617,"NYG",1,0,"pass",2.39983011665754,NA,2,10
NA,100,0.18680477142334,"NYG",1,0,"pass",-0.97831554300501,NA,2,3
3.20484222973357,0,0.100994810461998,"NYG",0,0,"field_goal",0.0395851783985526,NA,4,3
NA,100,0.92483389377594,"WAS",0,1,"run",6.16152048402,NA,2,6
NA,100,0.0138993533328176,"NYG",1,0,"pass",-1.20187985233497,NA,2,10
0.0292599270981935,100,0.0032574743963778,"NYG",1,0,"pass",2.46856152958935,NA,4,12
NA,100,0.00433790031820536,"NYG",1,0,"pass",-0.156541338074021,NA,2,13
NA,100,0.00304421503096819,"NYG",1,0,"pass",0.974479880707804,NA,2,15
0.2502626793835,100,0.0028483800124377,"NYG",1,0,"pass",2.1607716223225,NA,4,4
NA,100,0.00526043307036161,"NYG",1,0,"pass",-0.159803537419066,NA,2,10
0.234547695079655,100,0.00329562858678401,"NYG",1,0,"pass",3.02741148890345,NA,4,6
NA,100,0.540147423744202,"WAS",1,0,"no_play",-1.48948783939704,NA,2,6
NA,100,0.520599246025085,"WAS",1,0,"pass",-1.65534486761317,NA,2,16
-5.84879195331822,0,0.454311221837997,"WAS",0,0,"punt",1.6084368894808,NA,4,16
NA,100,0.471790879964828,"ATL",0,1,"run",-0.567075447179377,NA,2,10
NA,100,0.500466108322144,"ATL",0,1,"run",-0.387552827596664,NA,2,10
NA,100,0.309081614017487,"WAS",0,1,"run",-0.307489093393087,NA,2,10
NA,100,0.318769901990891,"WAS",1,0,"pass",-0.729685127036646,NA,2,20
-2.1058927469697,0,0.281844407320023,"WAS",0,0,"punt",0.642769936472178,NA,4,15
NA,100,0.697779953479767,"ATL",0,1,"run",1.46457223175094,NA,2,10
NA,100,0.742128491401672,"ATL",1,0,"pass",0.357572731561959,NA,2,3
NA,100,0.739969313144684,"ATL",0,1,"run",-0.475461031543091,NA,2,10
NA,100,0.75127512216568,"ATL",0,1,"run",0.275934296660125,NA,2,10
NA,100,0.324554562568665,"WAS",1,0,"pass",0.92253613169305,NA,2,7
NA,100,0.314709693193436,"WAS",1,0,"pass",-0.948427052935585,NA,2,12
1.96025147816506,0,0.278702437877655,"WAS",0,0,"punt",-0.291285058716312,NA,4,4
NA,100,0.690559566020966,"ATL",0,1,"run",-0.246425399091095,NA,2,10
NA,100,0.730558693408966,"ATL",1,0,"pass",2.35161169874482,NA,2,13
NA,100,0.770845472812653,"ATL",0,1,"run",0.108879811596125,NA,2,10
NA,100,0.135294422507286,"WAS",1,0,"pass",-0.71159713412635,NA,2,10
NA,100,0.138445690274239,"WAS",1,0,"pass",1.15114542888477,NA,2,10
NA,100,0.16222670674324,"WAS",0,1,"run",1.00518835801631,NA,2,5
NA,100,0.195052251219749,"WAS",1,0,"pass",2.61611118807923,NA,2,11
NA,100,0.718869864940643,"ATL",1,0,"pass",-0.0747399530373514,NA,2,15
NA,100,0.774104356765747,"ATL",1,0,"no_play",1.06569952453719,NA,2,7
NA,100,0.770450472831726,"ATL",1,0,"pass",0.346991594764404,NA,2,18
NA,100,0.893632411956787,"ATL",0,1,"run",0.908019987167791,NA,2,1
NA,100,0.910947322845459,"ATL",1,0,"pass",0.874659821391106,NA,2,3
NA,0,0.937156856060028,"ATL",0,0,"no_play",-0.532380373799242,NA,2,7
NA,NA,0.927066326141357,"ATL",0,0,"no_play",0.509402765310369,NA,2,12
NA,100,0.937156856060028,"ATL",0,1,"run",0.858223088958766,NA,2,7
NA,100,0.0512241348624229,"WAS",1,0,"pass",0.287570296786726,NA,2,10
NA,100,0.0588926039636135,"WAS",1,0,"pass",-0.827338506700471,NA,2,10
NA,100,0.0526767820119858,"WAS",1,0,"pass",-2.12693441752344,NA,2,17
-0.674592048126882,0,0.0299345795065165,"WAS",0,0,"punt",0.829830179456621,NA,4,22
NA,100,0.979869604110718,"ATL",1,0,"pass",-0.816274786368012,NA,2,4
-0.42003420360166,0,0.972121894359589,"ATL",0,0,"punt",0.196471814066172,NA,4,4
NA,100,0.0366459004580975,"WAS",1,0,"pass",2.48835497465916,NA,2,6
NA,100,0.0442351549863815,"WAS",1,0,"pass",1.25954644614831,NA,2,5
NA,100,0.0324053540825844,"WAS",1,0,"pass",-0.680062250234187,NA,2,20
0.507823869959441,100,0.0241362154483795,"WAS",1,0,"pass",3.30946151271928,NA,4,3
NA,100,0.938211381435394,"ATL",1,0,"pass",-0.787790559232235,NA,2,12
-0.917190993505212,0,0.927129685878754,"ATL",0,0,"punt",0.633560339920223,NA,4,5
NA,100,0.0780789032578468,"WAS",1,0,"pass",-0.353323472198099,NA,2,12
1.37481623856073,0,0.0515270568430424,"WAS",0,0,"punt",0.228158485144377,NA,4,7
NA,100,0.965731024742126,"ATL",1,0,"pass",1.45020412607118,NA,2,10
NA,100,0.971072614192963,"ATL",0,1,"run",-0.69114051386714,NA,2,4
NA,100,0.983825385570526,"ATL",1,0,"pass",0.316852834192105,NA,2,18
-0.290724266696496,0,0.991279900074005,"ATL",0,0,"field_goal",0.103628170527099,NA,4,7
NA,100,0.996406257152557,"ATL",0,1,"run",-0.47623941488564,NA,2,10
NA,100,0.998067915439606,"ATL",0,1,"run",-0.460590825940017,NA,2,4
NA,100,0.000408644176786765,"WAS",1,0,"pass",0.289226873428561,NA,2,1
NA,100,0.000320231105433777,"WAS",1,0,"pass",-0.579597445845138,NA,2,5
NA,100,0.000445298617705703,"WAS",1,0,"pass",-1.30701138987206,NA,2,2
NA,100,0.000340124242939055,"WAS",1,0,"pass",-0.381061456631869,NA,2,6
0.00455123614928969,100,0.000209002813789994,"WAS",1,0,"pass",1.85311246680794,NA,4,6
NA,100,0.000305452587781474,"WAS",1,0,"pass",-0.449761700758245,NA,2,10
NA,100,0.452388435602188,"CHI",0,1,"run",0.448378339176998,NA,2,1
NA,100,0.44425368309021,"CHI",0,1,"run",-0.852021562401205,NA,2,10
NA,100,0.522305309772491,"CHI",0,1,"run",-0.925907995086163,NA,2,3
-0.575905118107711,0,0.401495039463043,"CHI",0,0,"punt",-0.418060121126473,NA,4,14
NA,100,0.615566968917847,"BUF",0,1,"run",-0.519613642711192,NA,2,3
NA,100,0.619956493377686,"BUF",0,1,"run",-0.784812348429114,NA,2,10
-1.18300263578282,0,0.584366679191589,"BUF",0,0,"punt",0.184423706959933,NA,4,6
NA,NA,0.423306196928024,"CHI",0,0,"no_play",-0.485143531579524,NA,2,5
NA,NA,0.415059089660645,"CHI",0,0,"no_play",-0.681270660366863,NA,2,10
NA,100,0.392691791057587,"CHI",1,0,"pass",0.194369569886476,NA,2,15
NA,100,0.478956669569016,"CHI",0,1,"run",-0.227077251533046,NA,2,3
2.28085025508562,0,0.419143944978714,"CHI",0,0,"punt",-0.75041282386519,NA,4,1
NA,100,0.576390981674194,"BUF",0,1,"run",-1.22125965543091,NA,2,10
-2.94710581721703,0,0.512490451335907,"BUF",0,0,"punt",-0.946898804511875,NA,4,12
NA,100,0.523476243019104,"CHI",0,1,"run",0.0149189052172005,NA,2,10
NA,100,0.596741616725922,"CHI",0,1,"run",0.821586406585993,NA,2,1
NA,100,0.359451413154602,"BUF",0,1,"run",-0.14168839296326,NA,2,8
NA,100,0.387473821640015,"BUF",1,0,"pass",-0.934469658881426,NA,2,12
-0.559406424368203,0,0.333488911390305,"BUF",0,0,"punt",0.0337832141667604,NA,4,12
NA,100,0.611218571662903,"CHI",1,0,"pass",-0.0160486788954586,NA,2,11
-0.970112317221328,0,0.60042804479599,"CHI",0,0,"punt",-0.894283905625343,NA,4,6
NA,100,0.417573690414429,"BUF",0,1,"run",-0.681966425152496,NA,2,9
NA,100,0.155750468373299,"BUF",1,0,"pass",-3.47012762213126,NA,2,11
NA,100,0.873217165470123,"CHI",1,0,"no_play",-1.12966540362686,NA,2,10
NA,100,0.857472777366638,"CHI",1,0,"pass",0.441880310070701,NA,2,20
-0.31162448368397,0,0.831618964672089,"CHI",0,0,"punt",-0.371188857126981,NA,4,13
NA,100,0.159829378128052,"BUF",0,1,"run",-0.0125787947326899,NA,2,7
NA,100,0.0810251459479332,"BUF",1,0,"pass",-0.209437965415418,NA,2,26
-0.342262025056808,0,0.059290636330843,"BUF",0,0,"punt",-2.71226166782435,NA,4,22
NA,100,0.951914966106415,"CHI",0,1,"run",2.76280156522989,NA,2,5
NA,100,0.00663939211517572,"BUF",1,0,"no_play",-0.308449224568903,NA,2,7
NA,100,0.0150169897824526,"BUF",1,0,"pass",0.0271785471122712,NA,2,17
NA,100,0.00855745282024145,"BUF",1,0,"pass",0.0542368713067845,NA,2,10
NA,100,0.0089865243062377,"BUF",1,0,"pass",-0.584370017051697,NA,2,10
NA,100,0.0154920853674412,"BUF",1,0,"pass",0.700950651662424,NA,2,5
NA,100,0.00819725543260574,"BUF",1,0,"run",0.7203620163491,NA,2,5
NA,100,0.00421052286401391,"BUF",1,0,"pass",-0.628180421190336,NA,2,7
0.0341340226943557,0,0.00287470454350114,"BUF",0,0,"field_goal",0.797565429357078,NA,4,7
NA,100,0.997326254844666,"CHI",0,1,"run",-0.396289568743668,NA,2,11
-0.0213002227928194,0,0.99783581495285,"CHI",0,0,"field_goal",0.0500847468951862,NA,4,2
NA,100,0.00166105141397566,"BUF",0,1,"run",-1.13465261412784,NA,2,5
-0.000447993894693414,0,0.000998373841866851,"BUF",0,0,"punt",-1.65537581196986,NA,4,7
NA,100,0.00186843983829021,"BUF",0,1,"run",-0.862455431139097,NA,2,6
0.0458277770885272,100,0.00117810408119112,"BUF",0,1,"run",1.70974221499637,NA,4,1
NA,100,0.00166205049026757,"BUF",1,0,"pass",-2.24269761203323,NA,2,6
0.00627351225479418,100,0.000774445768911391,"BUF",1,0,"pass",-2.69457414501812,NA,4,9
NA,100,0.999370396137238,"CHI",1,0,"pass",0.346699129324406,NA,2,11
-0.00725209034084795,0,0.99919456243515,"CHI",0,0,"punt",0.651121931616217,NA,4,7
NA,100,0.000603175663854927,"BUF",1,0,"pass",-3.82694325328339,NA,2,10
NA,100,0.999756395816803,"CHI",0,1,"run",-1.4502294510603,NA,2,4
0.000544672602753593,0,0.999806106090546,"CHI",0,0,"field_goal",0.976250704765256,NA,4,9
NA,100,0.000146232167026028,"BUF",1,0,"pass",-0.914731708820909,NA,2,14
NA,100,9.22357066883706e-05,"BUF",1,0,"no_play",1.63501417252701,NA,2,30
NA,100,0.000573529687244445,"BUF",0,1,"run",-0.414502491941676,NA,2,3
NA,100,0.000779334921389818,"BUF",1,0,"pass",-0.231343334540725,NA,2,7
NA,100,0.000904999382328242,"BUF",0,1,"run",-0.372751858725678,NA,2,1
NA,100,0.999816358089447,"CHI",0,1,"run",-0.208521355176345,NA,2,7
NA,100,0.999803006649017,"CHI",1,0,"pass",1.25239815731766,NA,2,2
NA,100,0.000115268012450542,"BUF",1,0,"run",0.383524234755896,NA,2,4
NA,100,0.000116544782940764,"BUF",1,0,"no_play",1.20123529381817,NA,2,4
NA,100,0.000135401438456029,"BUF",1,0,"pass",-0.586861420946661,NA,2,4
NA,100,0.000118160307465587,"BUF",1,0,"pass",-0.410107774543576,NA,2,10
-0.000784181420963872,100,7.12861292413436e-05,"BUF",1,0,"pass",-1.48091241664952,NA,4,16
NA,0,0.999903202056885,"CHI",0,0,"qb_kneel",0,NA,2,11
NA,100,0.559734582901001,"MIN",1,0,"pass",1.16263085277751,NA,2,5
NA,100,0.566531538963318,"MIN",1,0,"pass",-0.207402134779841,NA,2,8
4.94000954965833,100,0.551893889904022,"MIN",1,0,"pass",3.43880113097839,NA,4,2
NA,100,0.297953873872757,"DET",1,0,"pass",0.896030601346865,NA,2,5
NA,100,0.315577805042267,"DET",1,0,"pass",-1.17009865515865,NA,2,9
-0.21671164626747,0,0.272116929292679,"DET",0,0,"punt",-0.262158630415797,NA,4,9
NA,100,0.749584913253784,"MIN",0,1,"run",-0.781235239468515,NA,2,3
0.505804011890409,0,0.693885326385498,"MIN",0,0,"punt",-0.451070167589933,NA,4,3
NA,100,0.333701133728027,"DET",0,1,"run",-0.873129171086475,NA,2,2
NA,100,0.320507794618607,"DET",1,0,"pass",-0.877553483704105,NA,2,9
NA,100,0.366884410381317,"DET",1,0,"pass",1.11641502589919,NA,2,8
NA,100,0.369587421417236,"DET",0,1,"no_play",1.29832245717989,NA,2,9
NA,100,0.369587421417236,"DET",1,0,"pass",-0.838721084292047,NA,2,8
-4.3494200041294,0,0.294317573308945,"DET",0,0,"field_goal",0.29482259181815,NA,4,17
NA,100,0.659728765487671,"MIN",0,1,"run",-0.0351345031522214,NA,2,8
NA,100,0.452722579240799,"DET",1,0,"pass",-0.225955296307802,NA,2,3
2.86830604799597,100,0.401061624288559,"DET",1,0,"run",1.7347492777044,NA,4,1
NA,100,0.491652369499207,"DET",1,0,"pass",1.12812718603527,NA,2,5
NA,100,0.500737965106964,"DET",1,0,"pass",-1.33099056372885,NA,2,10
-5.94307745121174,0,0.408579587936401,"DET",0,0,"field_goal",0.240413967147502,NA,4,14
NA,100,0.74767655134201,"MIN",1,0,"pass",1.23709847300779,NA,2,2
NA,100,0.212797701358795,"DET",0,1,"run",-0.259497223887593,NA,2,6
NA,100,0.201062574982643,"DET",1,0,"pass",-0.306505454471335,NA,2,18
0.790817064074298,0,0.190078616142273,"DET",0,0,"punt",-1.62819971714634,NA,4,6
NA,100,0.878060936927795,"MIN",1,0,"no_play",-0.00178581167710945,NA,2,5
NA,100,0.883924901485443,"MIN",1,0,"pass",-0.731697410038122,NA,2,7
NA,100,0.146478310227394,"DET",0,1,"run",-0.121612827759236,NA,2,8
-0.349753713021628,0,0.102091111242771,"DET",0,0,"punt",0.0679453709162772,NA,4,12
NA,100,0.907179594039917,"MIN",0,1,"run",-0.0805634043645114,NA,2,1
NA,100,0.896698594093323,"MIN",1,0,"pass",-0.300518081290647,NA,2,7
NA,100,0.903375446796417,"MIN",0,1,"run",-1.07951529580168,NA,2,5
0.0867450350029886,0,0.864971339702606,"MIN",0,0,"punt",-0.0859398364555091,NA,4,6
NA,100,0.100822977721691,"DET",0,1,"run",0.362875525839627,NA,2,4
NA,100,0.0916673317551613,"DET",1,0,"pass",0.405975160421804,NA,2,14
0.067152743499857,0,0.0825824812054634,"DET",0,0,"punt",-0.432442045770586,NA,4,6
NA,100,0.907160460948944,"MIN",0,1,"run",-0.771978283999488,NA,2,4
-0.0850284376716748,0,0.879147469997406,"MIN",0,0,"punt",-0.474324556067586,NA,4,3
NA,100,0.104821555316448,"DET",1,0,"pass",1.49340911395848,NA,2,7
NA,100,0.135983258485794,"DET",1,0,"pass",-1.99700748501346,NA,2,5
-0.236411868285049,0,0.0645334050059319,"DET",0,0,"punt",0.553558599669486,NA,4,14
NA,100,0.915902316570282,"MIN",1,0,"pass",0.117042428813875,NA,2,9
NA,100,0.942805588245392,"MIN",0,1,"run",-1.01031542080455,NA,2,4
NA,100,0.95863550901413,"MIN",0,1,"run",-5.76160816231277,NA,2,6
NA,100,0.0571634359657764,"DET",1,0,"pass",0.83480222010985,NA,2,16
1.31155207304125,100,0.0523921251296997,"DET",0,1,"run",2.87343035358936,NA,4,4
NA,100,0.0580998063087463,"DET",1,0,"run",-8.15624577691779,NA,2,14
NA,100,0.00291646807454526,"DET",1,0,"pass",0.38286166684702,NA,2,6
NA,100,0.00146161438897252,"DET",1,0,"pass",1.05183827166911,NA,2,7
NA,100,0.00116757734213024,"DET",1,0,"pass",-0.684787888778374,NA,2,16
0.00275650703897824,100,0.000868824543431401,"DET",1,0,"pass",3.66779968806077,NA,4,14
NA,100,0.00127664662431926,"DET",1,0,"pass",1.37235592084471,NA,2,8
NA,100,0.00309266615658998,"DET",1,0,"pass",-1.40232566808118,NA,2,10
-0.00427063925769823,0,0.00092049123486504,"DET",0,0,"field_goal",0.418400784259028,NA,4,18
NA,100,0.99950897693634,"MIN",0,1,"run",-0.583403594850097,NA,2,8
0.085745860103148,0,0.999458372592926,"MIN",0,0,"punt",-0.0575554426759481,NA,4,7
NA,0,0.000238020074903034,"DET",0,0,"qb_kneel",0,NA,2,9
NA,100,0.567191898822784,"NE",0,1,"run",0.497706440044567,NA,2,5
NA,100,0.566531538963318,"NE",1,0,"pass",1.40537639299873,NA,2,10
NA,100,0.642516613006592,"NE",1,0,"pass",0.754419569624588,NA,2,4
NA,100,0.689290463924408,"NE",1,0,"pass",-0.210165371245239,NA,2,3
NA,100,0.302862763404846,"GB",1,0,"pass",0.424590735929087,NA,2,4
NA,100,0.338245689868927,"GB",0,1,"run",-0.0956498507875949,NA,2,1
NA,100,0.322355300188065,"GB",0,1,"run",-0.672128684120253,NA,2,10
NA,100,0.379014283418655,"GB",1,0,"pass",0.515590344264638,NA,2,3
NA,0,0.380481988191605,"GB",0,0,"no_play",-0.556821941980161,NA,2,9
NA,100,0.367502182722092,"GB",1,0,"pass",-0.765225065639243,NA,2,14
-4.19791842989508,0,0.321888983249664,"GB",0,0,"field_goal",0.133743727413801,NA,4,11
NA,100,0.673262894153595,"NE",1,0,"pass",-0.845894796075299,NA,2,7
-4.31787843189066,0,0.600344240665436,"NE",0,0,"punt",0.871779807377607,NA,4,17
NA,100,0.36231192946434,"GB",0,1,"run",1.01668698946014,NA,2,5
NA,100,0.381781995296478,"GB",1,0,"pass",-0.816288264933974,NA,2,5
NA,100,0.413344204425812,"GB",1,0,"pass",-0.486828302498907,NA,2,10
3.25805513252169,0,0.372115582227707,"GB",0,0,"punt",-0.284462009789422,NA,4,6
NA,100,0.749121963977814,"NE",1,0,"pass",-0.774941876996309,NA,2,10
-1.48899300279772,0,0.692579329013824,"NE",0,0,"field_goal",0.126516278892457,NA,4,10
NA,100,0.293267399072647,"GB",1,0,"pass",-0.788207002449781,NA,2,4
1.46202468723217,0,0.24322597682476,"GB",0,0,"punt",-0.327605541329831,NA,4,4
NA,100,0.724563717842102,"NE",1,0,"pass",-0.723317901138216,NA,2,10
-1.14576242626653,0,0.67798924446106,"NE",0,0,"punt",0.631882312707603,NA,4,10
NA,100,0.287682622671127,"GB",0,1,"run",1.11256727133878,NA,2,5
NA,100,0.311219483613968,"GB",1,0,"pass",1.46541173476726,NA,2,8
NA,100,0.362292677164078,"GB",0,1,"run",0.0713221709011123,NA,2,1
NA,100,0.363284051418304,"GB",1,0,"no_play",0.829852247494273,NA,2,8
NA,100,0.384786456823349,"GB",1,0,"pass",0.575668019126169,NA,2,3
NA,100,0.383294761180878,"GB",0,1,"run",1.7617785926559,NA,2,8
NA,100,0.411732256412506,"GB",1,0,"pass",-0.833300749101909,NA,2,2
NA,100,0.545923411846161,"NE",1,0,"pass",0.0716288088588044,NA,2,6
NA,100,0.694576442241669,"NE",0,1,"run",1.47904615549487,NA,2,2
NA,100,0.29162985086441,"GB",1,0,"pass",0.36407695140224,NA,2,3
NA,100,0.293701589107513,"GB",1,0,"no_play",0.126097881468013,NA,2,10
NA,100,0.293701589107513,"GB",1,0,"pass",0.278932388289832,NA,2,10
1.49702551597887,0,0.26072233915329,"GB",0,0,"punt",-0.116075799334794,NA,4,3
NA,100,0.245572865009308,"GB",1,0,"pass",-0.813529841601849,NA,2,6
NA,100,0.387061893939972,"GB",0,1,"run",0.491585670155473,NA,2,1
NA,100,0.326335459947586,"GB",1,0,"pass",3.0293572380906,NA,2,15
NA,100,0.554484069347382,"NE",1,0,"pass",1.45350203383714,NA,2,6
NA,100,0.587074756622314,"NE",1,0,"pass",1.28721440839581,NA,2,7
NA,100,0.659344792366028,"NE",1,0,"pass",1.29901583667379,NA,2,3
NA,100,0.691742300987244,"NE",1,0,"pass",-0.784947404346894,NA,2,9
NA,100,0.728254854679108,"NE",0,1,"run",-0.3711423992645,NA,2,1
5.30450979533796,100,0.652593314647675,"NE",1,0,"pass",-4.23515698482515,NA,4,1
NA,100,0.42091953754425,"GB",1,0,"pass",-0.653056169161573,NA,2,7
0.172060855906625,0,0.346025049686432,"GB",0,0,"punt",0.578124339459464,NA,4,7
NA,100,0.561919152736664,"NE",1,0,"pass",-0.880567272659391,NA,2,10
-6.9077590988437,0,0.44907933473587,"NE",0,0,"no_play",3.60070152161643,NA,4,21
NA,100,0.561919152736664,"NE",1,0,"pass",0.0543609971646219,NA,2,10
2.2868978596038,0,0.505941390991211,"NE",0,0,"punt",0.323667866527103,NA,4,3
NA,100,0.452717632055283,"GB",0,1,"run",0.150345709174871,NA,2,5
NA,100,0.535271406173706,"NE",0,1,"run",-0.522333322558552,NA,2,9
NA,100,0.591482758522034,"NE",1,0,"pass",0.619557926082052,NA,2,5
NA,100,0.636174738407135,"NE",1,0,"pass",3.39579070644686,NA,2,6
NA,100,0.749809145927429,"NE",0,1,"run",-0.457726739055943,NA,2,1
NA,100,0.167290329933167,"GB",1,0,"pass",-0.655204224400222,NA,2,7
-0.448181739422429,0,0.0935207977890968,"GB",0,0,"punt",0.513642051722854,NA,4,16
NA,100,0.899296283721924,"NE",1,0,"pass",5.13934668619186,NA,2,10
NA,100,0.040731530636549,"GB",0,1,"run",-0.83326526847668,NA,2,3
NA,100,0.0341452807188034,"GB",1,0,"run",-0.655155691783875,NA,2,10
NA,100,0.0252381768077612,"GB",1,0,"run",-0.00209389143856242,NA,2,10
0.799443790503576,100,0.0167152415961027,"GB",1,0,"pass",-2.39710147702135,NA,4,4
NA,100,0.998459935188293,"NE",1,0,"pass",0.583223803841975,NA,2,6
NA,100,0.998941838741302,"NE",0,1,"run",1.56511522643268,NA,2,9
NA,0,0.999545872211456,"NE",0,0,"qb_kneel",-0.110516714747064,NA,2,11
NA,100,0.464492321014404,"HOU",0,1,"run",-0.601398738566786,NA,2,1
NA,100,0.554054975509644,"HOU",1,0,"run",0.243813266512007,NA,2,8
NA,100,0.362888365983963,"DEN",0,1,"run",-0.263828987721354,NA,2,11
-1.94699076191427,0,0.331633687019348,"DEN",0,0,"punt",0.159543040208519,NA,4,9
NA,100,0.641089081764221,"HOU",1,0,"pass",-0.783897412009537,NA,2,10
-6.4969966254165,0,0.584238469600677,"HOU",0,0,"punt",-0.707992590265349,NA,4,19
NA,100,0.410729020833969,"DEN",0,1,"run",-0.806079457513988,NA,2,10
NA,100,0.429975807666779,"DEN",0,1,"run",-0.607308958191425,NA,2,19
-1.49561594030157,0,0.414047986268997,"DEN",0,0,"field_goal",1.08346358790439,NA,4,8
NA,100,0.581033706665039,"HOU",1,0,"pass",1.52369092963636,NA,2,8
NA,100,0.618426144123077,"HOU",0,1,"run",0.981727732112631,NA,2,10
NA,100,0.661680698394775,"HOU",0,1,"run",0.273058901075274,NA,2,3
NA,100,0.641293704509735,"HOU",0,1,"run",-0.248105008853599,NA,2,11
2.16009837224677,100,0.644755363464355,"HOU",0,1,"run",-3.71722798817791,NA,4,1
NA,NA,0.42229175567627,"DEN",0,0,"no_play",0.559665464796126,NA,2,13
NA,100,0.43377023935318,"DEN",1,0,"pass",-4.61263711890206,NA,2,8
NA,100,0.641838431358337,"HOU",1,0,"pass",0.567072663048748,NA,2,13
NA,100,0.268067449331284,"DEN",0,1,"run",-0.375160188646987,NA,2,4
1.02205941768473,0,0.238181099295616,"DEN",0,0,"punt",-0.753553255461156,NA,4,2
NA,100,0.758190453052521,"HOU",1,0,"pass",-0.719294499373063,NA,2,12
1.21818369529432,0,0.782339751720428,"HOU",0,0,"punt",-0.281830350402743,NA,4,1
NA,100,0.554294288158417,"HOU",0,1,"run",0.373303317232057,NA,2,6
NA,100,0.587473154067993,"HOU",0,1,"run",-0.599203619873151,NA,2,3
-5.24724876723719,0,0.517425000667572,"HOU",0,0,"punt",0.18568262073677,NA,4,10
NA,100,0.510035634040833,"DEN",0,1,"run",-0.151235396391712,NA,2,1
