"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,NA,0.397843331098557,"BUF",0,0,"no_play",-0.180778450099751,NA,2,19
NA,100,0.383141666650772,"BUF",1,0,"pass",0.289265717146918,NA,2,24
NA,100,0.415176838636398,"BUF",1,0,"pass",0.554769055917859,NA,2,19
NA,100,0.635462641716003,"NYJ",0,1,"run",0.154923840949778,NA,2,11
NA,100,0.363812863826752,"BUF",0,1,"run",-0.87628475530073,NA,2,7
-2.30563817074198,0,0.287432909011841,"BUF",0,0,"punt",0.57247958984226,NA,4,9
NA,100,0.649969518184662,"NYJ",1,0,"pass",1.93228361010551,NA,2,11
NA,100,0.700496673583984,"NYJ",0,1,"run",1.56455693359021,NA,2,9
NA,100,0.731463551521301,"NYJ",1,0,"no_play",1.48122575483285,NA,2,11
NA,100,0.745450973510742,"NYJ",1,0,"pass",3.43230710038915,NA,2,15
NA,100,0.168260842561722,"BUF",0,1,"run",-1.58248729305342,NA,2,1
-0.694384251341387,0,0.121314659714699,"BUF",0,0,"punt",-0.312053289264441,NA,4,6
NA,100,0.884996175765991,"NYJ",1,0,"pass",-0.458130900282413,NA,2,10
-1.83103652667076,0,0.851291120052338,"NYJ",0,0,"punt",0.232766167493537,NA,4,6
NA,NA,0.118154972791672,"BUF",0,0,"no_play",-0.66761634266004,NA,2,10
NA,100,0.10328620672226,"BUF",1,0,"pass",-0.585740411654115,NA,2,14
0.2060238141602,0,0.101454764604568,"BUF",0,0,"punt",0.293428780278191,NA,4,6
NA,100,0.0521489009261131,"BUF",0,1,"run",-1.74015429755673,NA,2,3
NA,100,0.984664499759674,"NYJ",0,1,"run",0.0334748667664826,NA,2,4
NA,100,0.982684433460236,"NYJ",0,1,"run",-0.944687457522377,NA,2,15
-0.387879223635301,0,0.972194790840149,"NYJ",0,0,"punt",-0.503086943295784,NA,4,6
NA,100,0.0235052108764648,"BUF",1,0,"pass",0.474803226999938,NA,2,3
NA,100,0.0201682318001986,"BUF",1,0,"pass",-0.372229048982263,NA,2,11
NA,100,0.00216633290983737,"BUF",1,0,"pass",0.483998266514391,NA,2,11
0.0352641444269633,100,0.000659788143821061,"BUF",1,0,"pass",-2.94321960606612,NA,4,3
NA,100,0.999756634235382,"NYJ",0,1,"run",1.22538300178712,NA,2,10
NA,100,0.999708354473114,"NYJ",0,1,"run",-0.580164710641839,NA,2,9
-0.0104489419033404,0,0.99962329864502,"NYJ",0,0,"field_goal",0.224753988391122,NA,4,7
NA,100,9.82335550361313e-05,"BUF",1,0,"pass",-0.0233005646150559,NA,2,15
NA,100,7.43319033063017e-05,"BUF",1,0,"pass",1.69323819736019,NA,2,10
NA,100,0.00011766557872761,"BUF",1,0,"pass",-0.61498495953856,NA,2,5
NA,100,0.00011766557872761,"BUF",1,0,"pass",3.38703064247966,NA,2,6
NA,100,0.00103661499451846,"BUF",1,0,"pass",1.06049487623386,NA,2,10
NA,100,0.00172093790024519,"BUF",1,0,"no_play",0.454524596629199,NA,2,4
NA,100,0.00180474203079939,"BUF",1,0,"no_play",1.52307561418274,NA,2,2
NA,100,0.00466631632298231,"BUF",0,1,"run",-0.596755645965459,NA,2,1
NA,100,0.998948514461517,"NYJ",0,1,"run",-1.2700341019081,NA,2,7
NA,0,0.9990593791008,"NYJ",0,0,"qb_kneel",-0.186788205988705,NA,2,11
NA,100,0.539620935916901,"JAX",1,0,"pass",1.23766322853044,NA,2,7
NA,100,0.567191898822784,"JAX",1,0,"pass",0.159688370069489,NA,2,5
NA,100,0.566531538963318,"JAX",1,0,"run",-0.474980259314179,NA,2,9
NA,100,0.662018954753876,"JAX",0,1,"run",-5.29410940373782,NA,2,3
NA,100,0.514346778392792,"CIN",1,0,"pass",-0.0975806585047394,NA,2,9
2.23059051818742,0,0.483504354953766,"CIN",0,0,"punt",-0.223974606022239,NA,4,3
NA,100,0.534264743328094,"JAX",1,0,"pass",2.66057620942593,NA,2,5
NA,100,0.569336712360382,"JAX",1,0,"pass",-1.2002361221239,NA,2,10
NA,100,0.658979952335358,"JAX",1,0,"pass",-0.758708689478226,NA,2,7
-0.303595516969368,0,0.588126480579376,"JAX",0,0,"field_goal",0.235057806101945,NA,4,7
NA,100,0.422251462936401,"CIN",1,0,"pass",-0.723146902397275,NA,2,3
NA,100,0.427313387393951,"CIN",0,1,"run",-0.822318034013733,NA,2,10
2.10548866675382,0,0.412505924701691,"CIN",0,0,"punt",0.269466273486614,NA,4,3
NA,100,0.611106097698212,"JAX",1,0,"pass",-0.706028920132667,NA,2,4
NA,100,0.680591881275177,"JAX",0,1,"run",-0.412799487821758,NA,2,6
NA,100,0.688216626644135,"JAX",0,1,"run",1.21764520462602,NA,2,10
NA,100,0.701959311962128,"JAX",0,1,"run",-0.107962458976544,NA,2,9
NA,100,0.746395766735077,"JAX",1,0,"pass",-0.979252482356969,NA,2,3
NA,100,0.207564070820808,"CIN",1,0,"pass",4.14541928592371,NA,2,8
NA,100,0.278335958719254,"CIN",0,1,"run",2.27272683853516,NA,2,7
NA,100,0.651900768280029,"JAX",0,1,"no_play",0.51738958619535,NA,2,5
NA,100,0.664605796337128,"JAX",1,0,"pass",-0.457805654848926,NA,2,8
NA,100,0.669176816940308,"JAX",1,0,"pass",0.194939281209372,NA,2,10
NA,100,0.690944015979767,"JAX",1,0,"pass",-0.436658474325668,NA,2,10
1.45117027503853,0,0.648944854736328,"JAX",0,0,"field_goal",1.96053499387785,NA,4,4
NA,0,0.290794909000397,"CIN",0,0,"qb_kneel",0,NA,2,9
NA,100,0.300610035657883,"CIN",0,1,"run",-0.204103552736342,NA,2,1
NA,100,0.278471708297729,"CIN",0,1,"run",-0.0318000100087374,NA,2,11
-1.58400828258886,0,0.211277768015862,"CIN",0,0,"punt",0.687053081113845,NA,4,15
NA,100,0.734290540218353,"JAX",0,1,"run",1.22497093165293,NA,2,8
NA,100,0.794453680515289,"JAX",0,1,"run",0.443923535756767,NA,2,4
NA,100,0.839493274688721,"JAX",0,1,"run",0.27569336455781,NA,2,10
0.835147835547945,0,0.842004597187042,"JAX",0,0,"field_goal",0.0962129190867929,NA,4,1
NA,100,0.154752984642982,"CIN",1,0,"pass",-1.50224116165191,NA,2,11
-1.90354810010091,0,0.12798273563385,"CIN",0,0,"punt",1.05131642473862,NA,4,25
NA,100,0.88070023059845,"JAX",0,1,"run",-0.212923812679946,NA,2,2
NA,100,0.880943953990936,"JAX",0,1,"run",-0.38445181818679,NA,2,8
-1.2410794539927,0,0.855786383152008,"JAX",0,0,"no_play",-0.84786711120978,NA,4,5
-2.87494529273881,0,0.843583106994629,"JAX",0,0,"punt",1.08041280554608,NA,4,15
NA,100,0.107389524579048,"CIN",0,1,"run",0.255903872894123,NA,2,15
-0.531714565045298,0,0.0876424461603165,"CIN",0,0,"punt",-4.35091910534538,NA,4,9
NA,100,0.0273354835808277,"CIN",1,0,"pass",-1.31418054550886,NA,2,16
-0.196831649870697,0,0.0199880283325911,"CIN",0,0,"punt",-0.373509316705167,NA,4,24
NA,100,0.98204779624939,"JAX",1,0,"pass",-0.751933777472004,NA,2,6
NA,100,0.985575199127197,"JAX",1,0,"pass",0.258499101968482,NA,2,10
0.0640630442173107,0,0.983393728733063,"JAX",0,0,"punt",-1.01374089973979,NA,4,2
NA,100,0.016471890732646,"CIN",1,0,"pass",-0.665518845897168,NA,2,10
0.048395219185073,0,0.0117929978296161,"CIN",0,0,"punt",0.438129462767392,NA,4,10
NA,100,0.992712914943695,"JAX",0,1,"run",0.14125555800274,NA,2,12
NA,100,0.99699592590332,"JAX",0,1,"run",1.03004910540767,NA,2,4
NA,100,0.998486638069153,"JAX",0,1,"run",0.602057273150422,NA,2,5
NA,100,0.998913168907166,"JAX",0,1,"run",0.290366350440308,NA,2,5
NA,100,0.999318718910217,"JAX",0,1,"run",1.19301927584456,NA,2,10
NA,100,0.999632954597473,"JAX",0,1,"run",-0.667666826106142,NA,2,4
0.00946284427216781,NA,0.99963366985321,"JAX",0,0,"no_play",-1.09744880237849,NA,4,1
0.00128665787821891,0,0.999598205089569,"JAX",0,0,"qb_kneel",-2.71761821309337,NA,4,6
NA,100,0.435266345739365,"DEN",0,1,"run",-0.371149830985814,NA,2,6
NA,100,0.452268242835999,"DEN",1,0,"pass",1.76164501952007,NA,2,7
NA,100,0.533968865871429,"DEN",1,0,"no_play",-1.38351715216413,NA,2,6
NA,100,0.489051640033722,"DEN",1,0,"pass",-0.638843670720235,NA,2,17
-2.5480054006321,0,0.413662523031235,"DEN",0,0,"field_goal",1.84343788897926,NA,4,17
NA,100,0.499353289604187,"PHI",0,1,"run",-0.689723600167781,NA,2,10
NA,NA,0.567698895931244,"PHI",0,0,"no_play",0.0513513605110347,NA,2,1
NA,100,0.586377263069153,"PHI",0,1,"run",0.305070101981983,NA,2,6
NA,100,0.287335813045502,"DEN",0,1,"run",-0.814755101222545,NA,2,7
-0.767772380315557,0,0.230954617261887,"DEN",0,0,"punt",0.176886518020183,NA,4,8
NA,100,0.788673937320709,"PHI",0,1,"run",-0.370881644776091,NA,2,10
-1.19726095543434,0,0.73670357465744,"PHI",0,0,"field_goal",1.16761512759544,NA,4,7
NA,100,0.858223617076874,"PHI",0,1,"run",-0.754792110412382,NA,2,10
NA,100,0.127325460314751,"DEN",0,1,"run",-0.909581575775519,NA,2,1
-0.544617705847173,0,0.0906004831194878,"DEN",0,0,"punt",0.492731607053429,NA,4,12
NA,100,0.906584858894348,"PHI",0,1,"run",-0.535222709178925,NA,2,4
0.527713289856346,0,0.891802966594696,"PHI",0,0,"punt",-2.75694551388733,NA,4,1
NA,100,0.129812985658646,"DEN",1,0,"pass",0.503064042655751,NA,2,10
0.0515145425282894,0,0.113076008856297,"DEN",0,0,"field_goal",2.01725499639866,NA,4,2
NA,100,0.868144333362579,"PHI",1,0,"pass",-0.702825225889683,NA,2,10
NA,100,0.880944132804871,"PHI",1,0,"pass",1.45743787405081,NA,2,11
NA,100,0.07860267162323,"DEN",1,0,"pass",0.983667854918167,NA,2,10
NA,100,0.0827362909913063,"DEN",1,0,"pass",0.932679682737216,NA,2,6
NA,100,0.104809805750847,"DEN",1,0,"pass",-0.671091266267467,NA,2,6
NA,100,0.105237610638142,"DEN",0,1,"run",-1.29986262490274,NA,2,4
-0.196726454248816,0,0.0911228880286217,"DEN",0,0,"field_goal",0.064052368802082,NA,4,6
NA,100,0.93876451253891,"PHI",0,1,"run",0.138728360761888,NA,2,2
NA,100,0.0165825840085745,"DEN",1,0,"pass",-0.761793351150118,NA,2,10
-0.0376184248119913,0,0.0113427583128214,"DEN",0,0,"punt",0.227782104746439,NA,4,18
NA,100,0.989222168922424,"PHI",1,0,"pass",0.290755719819572,NA,2,4
NA,100,0.989891409873962,"PHI",1,0,"pass",-0.115075802663341,NA,2,10
0.00235219158594147,100,0.989661931991577,"PHI",1,0,"pass",-0.204109103418887,NA,4,5
NA,100,0.996777236461639,"PHI",0,1,"run",-0.440451616887003,NA,2,1
NA,100,0.996855497360229,"PHI",1,0,"pass",1.38627553987317,NA,2,10
NA,100,0.998061716556549,"PHI",0,1,"run",0.62679352768464,NA,2,4
NA,100,0.997616529464722,"PHI",0,1,"run",-1.285798691737,NA,2,5
0.141427798926286,100,0.997438430786133,"PHI",1,0,"pass",2.17605022224598,NA,4,1
NA,100,0.000992401852272451,"DEN",0,1,"run",-0.47916469629854,NA,2,10
0.00471946799666989,0,0.000914712669327855,"DEN",0,0,"punt",0.358743937686086,NA,4,7
NA,100,0.999009490013123,"PHI",1,0,"pass",-0.758900636341423,NA,2,10
-0.0242129103281696,0,0.998593270778656,"PHI",0,0,"punt",1.2757881404832,NA,4,14
NA,100,0.000808408251032233,"DEN",1,0,"pass",-5.12694022717187,NA,2,11
NA,100,0.999266564846039,"PHI",0,1,"run",-0.68648406729335,NA,2,5
NA,100,0.000368098902981728,"DEN",1,0,"pass",1.28660581866279,NA,2,9
NA,100,0.000159756324137561,"DEN",1,0,"pass",0.498486225958914,NA,2,16
NA,100,0.000129964013467543,"DEN",1,0,"pass",-1.1495750627364,NA,2,9
0.00210157698975217,100,0.000363241560989991,"DEN",1,0,"pass",3.3947708675405,NA,4,6
NA,100,0.000423402147134766,"DEN",1,0,"pass",-0.446073978731874,NA,2,1
NA,100,0.999869585037231,"PHI",0,1,"run",-1.0578092103824,NA,2,3
NA,0,0.999355018138885,"PHI",0,0,"no_play",0.562758186017163,NA,2,9
NA,100,0.999413728713989,"PHI",0,1,"run",-0.945293459692039,NA,2,4
0.0117660383771034,100,0.999182164669037,"PHI",1,0,"pass",4.09999522348517,NA,4,1
NA,100,0.000120384858746547,"DEN",0,1,"run",0.393521593883634,NA,2,4
NA,100,9.63305064942688e-05,"DEN",1,0,"pass",-0.531245708931237,NA,2,12
-0.00125163558396025,0,7.33197666704655e-05,"DEN",0,0,"punt",-0.0525627351016738,NA,4,12
NA,100,0.999926328659058,"PHI",0,1,"run",-0.662717177823652,NA,2,8
0.00398721775970445,100,0.999934315681458,"PHI",0,1,"run",-2.34058094205102,NA,4,8
NA,100,5.50005061086267e-05,"DEN",1,0,"pass",0.99806344974786,NA,2,10
NA,100,6.80917510180734e-05,"DEN",1,0,"pass",-1.52097529434832,NA,2,10
0.000655112763254165,0,5.24181123182643e-05,"DEN",0,0,"no_play",0.0192903850693256,NA,4,24
0.000216266192382463,0,3.18304337270092e-05,"DEN",0,0,"punt",-0.000836447114124894,NA,4,29
NA,100,0.52802985906601,"GB",1,0,"pass",1.33256661333144,NA,2,8
NA,100,0.559734582901001,"GB",0,1,"run",0.759846093831584,NA,2,6
NA,100,0.594802260398865,"GB",0,1,"run",-0.48535066912882,NA,2,1
NA,100,0.566531538963318,"GB",1,0,"pass",1.07606926816516,NA,2,8
NA,100,0.660332798957825,"GB",0,1,"run",0.103106802562252,NA,2,1
NA,100,0.62838876247406,"GB",1,0,"pass",-0.594145234324969,NA,2,12
-0.1286054218127,0,0.583024024963379,"GB",0,0,"field_goal",-3.44793043701643,NA,4,7
NA,100,0.484103202819824,"DET",1,0,"pass",-1.05129517428577,NA,2,11
NA,100,0.512513220310211,"DET",1,0,"pass",1.63479941221885,NA,2,10
NA,100,0.561247646808624,"DET",0,1,"run",1.0829389472492,NA,2,6
NA,100,0.605406582355499,"DET",1,0,"pass",3.06852596683893,NA,2,5
NA,100,0.292762219905853,"GB",1,0,"pass",-0.957185710780323,NA,2,13
-0.429950596493486,0,0.259736955165863,"GB",0,0,"punt",0.454135175794363,NA,4,4
NA,100,0.713626623153687,"DET",0,1,"run",-0.66671911906451,NA,2,8
NA,100,0.770800650119781,"DET",1,0,"pass",-1.18845351808704,NA,2,14
-1.20273609087492,0,0.722768902778625,"DET",0,0,"field_goal",-3.21055539093575,NA,4,11
NA,100,0.329658150672913,"GB",0,1,"run",-0.783628430217505,NA,2,10
-0.949872409650701,0,0.274876326322556,"GB",0,0,"punt",0.374607919016853,NA,4,9
NA,100,0.694664001464844,"DET",1,0,"pass",1.27795586478896,NA,2,8
NA,100,0.7192702293396,"DET",0,1,"run",-0.66314714262262,NA,2,3
NA,100,0.763789296150208,"DET",1,0,"pass",0.252984765567817,NA,2,10
NA,100,0.828934609889984,"DET",0,1,"run",-0.0277582049602643,NA,2,1
NA,100,0.850031673908234,"DET",0,1,"run",1.47217464874848,NA,2,2
NA,100,0.143109321594238,"GB",1,0,"pass",-0.516443444648758,NA,2,3
NA,100,0.161321416497231,"GB",1,0,"pass",0.327600903401617,NA,2,1
NA,100,0.174150586128235,"GB",1,0,"pass",0.391614752647001,NA,2,5
NA,100,0.148377507925034,"GB",1,0,"pass",-0.396421868295874,NA,2,12
-2.17286722658102,0,0.129433929920197,"GB",0,0,"field_goal",0.259641795851609,NA,4,4
NA,100,0.847557485103607,"DET",0,1,"run",1.31028989283368,NA,2,6
NA,100,0.849150538444519,"DET",1,0,"pass",2.41773787559941,NA,2,18
NA,100,0.878918290138245,"DET",0,1,"run",-0.398447915446013,NA,2,7
NA,100,0.888100922107697,"DET",1,0,"pass",-0.533335267798975,NA,2,10
-2.17207265103262,0,0.881801426410675,"DET",0,0,"field_goal",0.934686112476826,NA,4,9
NA,100,0.128673940896988,"GB",1,0,"pass",-0.804999113548547,NA,2,10
0.997531155428566,100,0.0947913229465485,"GB",1,0,"pass",-3.21876679174602,NA,4,2
NA,100,0.932092428207397,"DET",0,1,"run",-0.693366590188816,NA,2,8
NA,100,0.0958278402686119,"GB",0,1,"run",-0.435886652674526,NA,2,10
0.436517614230641,0,0.0738735422492027,"GB",0,0,"punt",-0.512159701436758,NA,4,7
NA,100,0.94731467962265,"DET",1,0,"pass",1.7577577882912,NA,2,11
NA,100,0.956175804138184,"DET",1,0,"pass",-0.828419005265459,NA,2,10
NA,100,0.964629173278809,"DET",1,0,"pass",1.86057637591148,NA,2,8
NA,100,0.976833581924438,"DET",0,1,"run",-0.497083288733847,NA,2,1
0.56169117776167,0,0.971728801727295,"DET",0,0,"field_goal",0.0247198603972336,NA,4,1
NA,100,0.0344061255455017,"GB",0,1,"run",0.491355153499171,NA,2,4
NA,100,0.045612309128046,"GB",1,0,"pass",0.777158437820617,NA,2,2
NA,100,0.0529594644904137,"GB",0,1,"run",0.866633889032528,NA,2,1
NA,100,0.928686738014221,"DET",1,0,"pass",4.47240239218809,NA,2,10
NA,100,0.950897455215454,"DET",1,0,"pass",2.58128635032335,NA,2,9
NA,100,0.0204828940331936,"GB",1,0,"pass",0.286199734779075,NA,2,1
NA,100,0.0162893384695053,"GB",1,0,"pass",-0.760892390273511,NA,2,18
0.113075188223614,100,0.00867076683789492,"GB",1,0,"pass",-2.61314404860605,NA,4,13
NA,100,0.997881591320038,"DET",0,1,"run",-0.112558394495863,NA,2,8
NA,100,0.998523414134979,"DET",0,1,"run",-0.183654831082094,NA,2,12
NA,100,0.999321460723877,"DET",0,1,"run",-1.91118557887967,NA,2,2
0.00512681338795673,0,0.999242782592773,"DET",0,0,"field_goal",0.156316183989806,NA,4,12
NA,100,0.000359888421371579,"GB",1,0,"pass",-0.424653016903903,NA,2,10
NA,100,0.52802985906601,"HOU",1,0,"pass",-0.759527326095849,NA,2,10
NA,100,0.554536581039429,"HOU",1,0,"pass",-0.788027497939765,NA,2,9
-2.66380924638074,0,0.496212840080261,"HOU",0,0,"punt",1.00093261315487,NA,4,9
NA,100,0.468385428190231,"IND",0,1,"run",-0.833551187533885,NA,2,6
NA,100,0.506770730018616,"IND",1,0,"pass",1.65704714483581,NA,2,9
NA,100,0.308893173933029,"HOU",1,0,"pass",-0.696898457128555,NA,2,8
-0.351353093930129,0,0.261939018964767,"HOU",0,0,"punt",0.284787057898939,NA,4,8
NA,100,0.704637289047241,"IND",1,0,"pass",-0.711997117847204,NA,2,9
-2.69963833780021,0,0.660202503204346,"IND",0,0,"punt",0.660870874300599,NA,4,9
NA,100,0.353913456201553,"HOU",0,1,"run",-0.209952317178249,NA,2,1
NA,100,0.326570332050323,"HOU",1,0,"pass",-0.455972285941243,NA,2,10
-0.137485195318093,0,0.29145023226738,"HOU",0,0,"punt",0.153521114494652,NA,4,7
NA,100,0.711830735206604,"IND",1,0,"pass",-0.767070300411433,NA,2,4
-0.584967668142483,0,0.661807835102081,"IND",0,0,"punt",-0.0124004445970058,NA,4,4
NA,100,0.319641470909119,"HOU",0,1,"run",-0.49275722168386,NA,2,8
NA,100,0.376740634441376,"HOU",1,0,"no_play",-1.26199894689489,NA,2,10
NA,100,0.336811095476151,"HOU",0,1,"run",-0.391780659323558,NA,2,20
NA,100,0.399995565414429,"HOU",0,1,"run",-0.236194859375246,NA,2,7
-0.456415973017199,0,0.332026451826096,"HOU",0,0,"field_goal",-3.64612907527631,NA,4,9
NA,100,0.767390072345734,"IND",0,1,"run",-0.240793162491173,NA,2,2
3.04364732882866,0,0.725028097629547,"IND",0,0,"punt",-0.927613411098719,NA,4,1
NA,100,0.271490573883057,"HOU",0,1,"no_play",-0.481442552059889,NA,2,9
NA,100,0.26274773478508,"HOU",1,0,"pass",-0.663400266319513,NA,2,12
-1.73004114823781,0,0.219213828444481,"HOU",0,0,"punt",0.25350664742291,NA,4,12
NA,100,0.757603526115417,"IND",1,0,"pass",2.66565241903299,NA,2,12
NA,100,0.812366843223572,"IND",0,1,"run",0.0559608546318486,NA,2,4
NA,100,0.82756632566452,"IND",1,0,"pass",-0.978087555908132,NA,2,4
0.36195033611669,0,0.784852862358093,"IND",0,0,"field_goal",0.0510295538024845,NA,4,4
NA,100,0.20981040596962,"HOU",1,0,"pass",2.32987731258618,NA,2,8
NA,100,0.231403842568398,"HOU",1,0,"pass",-0.64379945024848,NA,2,19
1.27474951228987,0,0.192333891987801,"HOU",0,0,"punt",-1.07826043688692,NA,4,7
NA,100,0.828950226306915,"IND",0,1,"run",0.257382462499663,NA,2,1
NA,100,0.854221940040588,"IND",1,0,"pass",0.632922476972453,NA,2,6
NA,100,0.861072182655334,"IND",1,0,"pass",-0.342891401844099,NA,2,5
NA,100,0.626269817352295,"IND",0,1,"run",-0.0934819883550517,NA,2,16
NA,100,0.560190141201019,"IND",1,0,"pass",0.427515759132802,NA,2,9
1.50980729487553,0,0.53231006860733,"IND",0,0,"punt",-0.0716644111089408,NA,4,1
NA,100,0.421162128448486,"HOU",0,1,"run",1.33635158627294,NA,2,10
NA,100,0.449208468198776,"HOU",0,1,"run",-0.453963575186208,NA,2,10
0.818320307961728,0,0.385537832975388,"HOU",0,0,"punt",0.811581171816215,NA,4,6
NA,100,0.584224939346313,"IND",1,0,"pass",-1.65072336839512,NA,2,9
-2.08363081706098,0,0.518132269382477,"IND",0,0,"punt",0.0355950691737235,NA,4,6
NA,100,0.447844654321671,"HOU",0,1,"run",0.544865468982607,NA,2,5
NA,100,0.45672082901001,"HOU",1,0,"pass",-0.887213751906529,NA,2,8
1.98344506478332,0,0.374377399682999,"HOU",0,0,"punt",0.431143488734961,NA,4,8
NA,100,0.64045923948288,"IND",0,1,"run",-0.527859116904438,NA,2,1
NA,100,0.627293229103088,"IND",1,0,"no_play",-1.09118811343797,NA,2,7
NA,100,0.6014204621315,"IND",1,0,"pass",0.341585537651554,NA,2,17
NA,100,0.184856608510017,"HOU",0,1,"run",0.240782540058717,NA,2,2
NA,100,0.169261500239372,"HOU",0,1,"run",-0.761252711992711,NA,2,10
NA,100,0.178362473845482,"HOU",1,0,"pass",-0.688472212292254,NA,2,9
2.89853777525251,0,0.119739711284637,"HOU",0,0,"punt",0.0870226073311642,NA,4,9
NA,100,0.869390785694122,"IND",0,1,"run",0.112271602498367,NA,2,10
NA,100,0.908506572246552,"IND",1,0,"pass",-0.308059580856934,NA,2,20
-1.47235992065483,0,0.934506595134735,"IND",0,0,"field_goal",1.67442840587462,NA,4,4
NA,100,0.0441618710756302,"HOU",0,1,"run",1.00684450776316,NA,2,7
NA,100,0.0458577498793602,"HOU",1,0,"pass",1.19454190437682,NA,2,8
NA,100,0.885830104351044,"IND",0,1,"run",-0.236183867556974,NA,2,6
NA,100,0.905827760696411,"IND",0,1,"run",-0.588319362141192,NA,2,6
-0.677209548550417,0,0.858449935913086,"IND",0,0,"punt",-1.02640645415522,NA,4,5
NA,100,0.187293410301208,"HOU",0,1,"run",0.959473725350108,NA,2,10
NA,100,0.205080658197403,"HOU",1,0,"pass",1.2741264711949,NA,2,10
NA,100,0.391448229551315,"HOU",1,0,"pass",-0.573412230907707,NA,2,4
NA,100,0.310560315847397,"HOU",1,0,"pass",-0.802492777555017,NA,2,7
NA,100,0.226598709821701,"HOU",1,0,"pass",-2.30762137999409,NA,4,7
NA,100,0.540147423744202,"DAL",1,0,"pass",0.172418583882973,NA,2,6
NA,100,0.554551780223846,"DAL",1,0,"pass",0.684835383202881,NA,2,9
5.3138564833179,0,0.502675473690033,"DAL",0,0,"punt",-1.14323756773956,NA,4,1
NA,100,0.471695810556412,"KC",0,1,"run",-0.270604976918548,NA,2,7
0.740871345165461,0,0.425501078367233,"KC",0,0,"no_play",-0.327680028043687,NA,4,4
-1.37716732219892,0,0.419238567352295,"KC",0,0,"punt",0.291496794903651,NA,4,9
NA,100,0.552265405654907,"DAL",0,1,"run",-1.17456826544367,NA,2,6
-2.66935100627866,0,0.488650530576706,"DAL",0,0,"punt",0.603100159671158,NA,4,10
NA,100,0.46373638510704,"KC",1,0,"pass",-0.429174419259652,NA,2,10
-1.33077897004583,0,0.416307687759399,"KC",0,0,"punt",0.211498566204682,NA,4,8
NA,100,0.549881637096405,"DAL",1,0,"pass",1.48676594777498,NA,2,10
NA,100,0.638739943504333,"DAL",0,1,"run",0.452193545526825,NA,2,2
NA,100,0.60556697845459,"DAL",1,0,"pass",2.54783123295056,NA,2,15
NA,100,0.29214671254158,"KC",1,0,"pass",1.07699246611446,NA,2,5
NA,100,0.313787251710892,"KC",0,1,"run",1.29753220337443,NA,2,10
NA,100,0.320099860429764,"KC",1,0,"pass",-0.796724847750738,NA,2,7
2.00502006208218,0,0.265517890453339,"KC",0,0,"punt",-1.00804364355281,NA,4,7
NA,100,0.722347438335419,"DAL",0,1,"run",-1.2240572636947,NA,2,4
0.195339697144126,0,0.662944495677948,"DAL",0,0,"punt",-0.383849462261423,NA,4,7
NA,100,0.319370150566101,"KC",1,0,"pass",1.18111531448085,NA,2,8
NA,100,0.349886357784271,"KC",1,0,"pass",1.10262054903433,NA,2,9
NA,NA,0.366884410381317,"KC",0,0,"no_play",-0.668550239061005,NA,2,10
NA,100,0.348974138498306,"KC",0,1,"run",-0.531746397260576,NA,2,15
-2.2610963581928,0,0.301236718893051,"KC",0,0,"field_goal",0.48838051403297,NA,4,12
NA,100,0.664317071437836,"DAL",1,0,"pass",-0.682260091416538,NA,2,4
NA,100,0.675680041313171,"DAL",0,1,"run",0.772204248642083,NA,2,7
NA,100,0.70357483625412,"DAL",1,0,"pass",-0.0556575311347842,NA,2,7
1.79469288846903,0,0.65880423784256,"DAL",0,0,"punt",-0.819406727445312,NA,4,3
NA,100,0.361727923154831,"KC",1,0,"pass",0.100531475851312,NA,2,15
0.818486588018175,0,0.325709074735641,"KC",0,0,"punt",-0.531028381548822,NA,4,7
NA,100,0.642083346843719,"DAL",1,0,"pass",-0.773854097817093,NA,2,10
NA,100,0.787616670131683,"DAL",1,0,"pass",-1.07213534187758,NA,2,10
NA,100,0.183844015002251,"KC",1,0,"pass",6.79770319649833,NA,2,3
NA,100,0.328056693077087,"KC",1,0,"no_play",1.54111855756491,NA,2,11
NA,100,0.461112767457962,"KC",1,0,"run",0.250832453835756,NA,2,6
NA,100,0.490803897380829,"KC",0,1,"run",0.256878066458739,NA,2,8
NA,100,0.465355902910233,"DAL",0,1,"run",0.797501112916507,NA,2,3
NA,100,0.477632284164429,"DAL",0,1,"run",-0.7848306579981,NA,2,10
NA,100,0.542882084846497,"DAL",0,1,"run",1.07008357555605,NA,2,10
NA,100,0.583686590194702,"DAL",0,1,"run",-0.402062438428402,NA,2,6
NA,100,0.633815169334412,"DAL",0,1,"run",1.04522929043742,NA,2,2
NA,100,0.304740726947784,"KC",1,0,"no_play",-0.715218920260668,NA,2,10
NA,0,0.265903830528259,"KC",0,0,"no_play",-0.44363363692537,NA,2,15
NA,100,0.260916531085968,"KC",1,0,"pass",0.101353852078319,NA,2,20
-3.11586339800497,0,0.213072583079338,"KC",0,0,"punt",1.60007101856172,NA,4,16
NA,100,0.736009836196899,"DAL",1,0,"pass",0.58103024866432,NA,2,5
NA,100,0.73731005191803,"DAL",1,0,"pass",1.44923968287185,NA,2,9
NA,100,0.773913085460663,"DAL",1,0,"pass",1.12361658306327,NA,2,10
NA,100,0.824874639511108,"DAL",1,0,"pass",1.04303211043589,NA,2,5
NA,100,0.855038464069366,"DAL",0,1,"run",-0.0689638149924576,NA,2,4
