"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.606757044792175,"JAX",0,1,"run",0.879502187948674,NA,2,5
NA,100,0.611515283584595,"JAX",1,0,"pass",-0.771045629517175,NA,2,9
-3.23407421830437,0,0.587271451950073,"JAX",0,0,"field_goal",0.0193078105068287,NA,4,3
NA,100,0.71233332157135,"JAX",1,0,"pass",-0.99791240732884,NA,2,5
-0.649429719167982,0,0.649239897727966,"JAX",0,0,"field_goal",0.0244577051021375,NA,4,5
NA,100,0.363426029682159,"LAC",0,1,"run",0.277095745317638,NA,2,2
NA,100,0.343599289655685,"LAC",1,0,"pass",-0.84592084097676,NA,2,10
NA,100,0.799555003643036,"JAX",1,0,"pass",-0.632038454525173,NA,2,8
NA,100,0.813592493534088,"JAX",1,0,"pass",2.3121171646053,NA,2,7
NA,100,0.147959336638451,"LAC",1,0,"pass",-0.751656400971115,NA,2,6
NA,100,0.165415406227112,"LAC",1,0,"pass",1.0118287790101,NA,2,10
NA,100,0.190220937132835,"LAC",1,0,"pass",0.431438161991537,NA,2,1
NA,100,0.736706554889679,"JAX",0,1,"run",-0.767436506925151,NA,2,5
NA,100,0.823883235454559,"JAX",0,1,"run",-0.531027798657306,NA,2,3
NA,100,0.840983092784882,"JAX",1,0,"pass",-0.645716420782264,NA,2,11
-0.267005844497248,0,0.821321904659271,"JAX",0,0,"field_goal",0.0254385963411239,NA,4,5
NA,100,0.2066939920187,"LAC",1,0,"pass",-0.246836110251024,NA,2,11
-1.88286497234775,0,0.162743031978607,"LAC",0,0,"punt",-0.0294149660039693,NA,4,11
NA,100,0.212987929582596,"LAC",0,1,"run",-0.667405796702951,NA,2,18
NA,100,0.305916607379913,"LAC",1,0,"pass",1.24614093534183,NA,2,8
NA,100,0.351880520582199,"LAC",1,0,"pass",-0.875667694606818,NA,2,7
2.69863176417657,0,0.280238479375839,"LAC",0,0,"field_goal",0.0453001730893754,NA,4,7
NA,100,0.763201594352722,"JAX",1,0,"pass",0.767972696805373,NA,2,10
3.84294226862288,100,0.746834337711334,"JAX",0,1,"run",6.59596216795035,NA,4,1
NA,100,0.121982179582119,"LAC",1,0,"pass",-0.79937884490937,NA,2,10
1.36602283095543,0,0.106433846056461,"LAC",0,0,"punt",-1.13475535227917,NA,4,4
NA,100,0.924509584903717,"JAX",1,0,"pass",1.26797315501608,NA,2,8
NA,100,0.931635200977325,"JAX",0,1,"run",0.823144608875737,NA,2,6
NA,100,0.94280207157135,"JAX",1,0,"pass",0.861614270485006,NA,2,5
NA,100,0.943932890892029,"JAX",1,0,"pass",1.82620956876781,NA,2,12
NA,100,0.96924877166748,"JAX",0,1,"run",-0.5422724391683,NA,2,1
1.18920198119655,100,0.961122632026672,"JAX",0,1,"run",2.1512931381003,NA,4,1
NA,100,0.968315243721008,"JAX",1,0,"pass",1.41314493084792,NA,2,4
NA,100,0.0216962303966284,"LAC",1,0,"no_play",-1.54787276918069,NA,2,4
NA,100,0.0158584751188755,"LAC",1,0,"pass",0.163906174246222,NA,2,14
NA,100,0.0235350988805294,"LAC",1,0,"pass",-0.80426653183531,NA,2,15
-0.579121894203218,100,0.0130232237279415,"LAC",1,0,"pass",-2.83542816643603,NA,4,15
NA,100,0.992134690284729,"JAX",0,1,"run",-0.740766187896952,NA,2,4
NA,100,0.995840728282928,"JAX",1,0,"pass",-0.443813948892057,NA,2,10
NA,100,0.997975051403046,"JAX",1,0,"pass",0.15091525297612,NA,2,14
NA,100,0.999211072921753,"JAX",0,1,"run",0.299047537031583,NA,2,2
NA,100,0.999045431613922,"JAX",1,0,"pass",-1.08484784915345,NA,2,10
NA,100,0.000120513956062496,"LAC",1,0,"pass",-0.590735014295205,NA,2,6
NA,100,0.000126151775475591,"LAC",1,0,"pass",0.404669109208044,NA,2,4
NA,100,0.000101969111710787,"LAC",1,0,"pass",-0.70832803560188,NA,2,10
NA,100,0.000133096124045551,"LAC",1,0,"pass",0.520532873633783,NA,2,10
NA,100,0.000200866037630476,"LAC",1,0,"pass",-2.77895484276814,NA,4,5
NA,100,0.548298299312592,"IND",0,1,"run",-0.313984117470682,NA,2,10
0.320431353095812,0,0.498643398284912,"IND",0,0,"punt",6.47846985480282,NA,4,5
NA,100,0.69340568780899,"IND",0,1,"run",0.0872015183558688,NA,2,3
NA,100,0.287291079759598,"KC",1,0,"run",-0.576566911302507,NA,2,10
-1.08348873551475,0,0.252386182546616,"KC",0,0,"punt",1.31567291729152,NA,4,7
NA,100,0.729779541492462,"IND",0,1,"run",0.491380168125033,NA,2,7
NA,100,0.758961081504822,"IND",0,1,"run",0.275960386963561,NA,2,1
NA,100,0.76178365945816,"IND",0,1,"run",-0.47522535501048,NA,2,10
-1.52688697720967,0,0.721839129924774,"IND",0,0,"punt",1.18423765548505,NA,4,7
NA,100,0.259331881999969,"KC",1,0,"pass",-0.217426782939583,NA,2,10
3.55286808509886,0,0.210346400737762,"KC",0,0,"punt",-0.203555990476161,NA,4,1
NA,100,0.772622883319855,"IND",1,0,"pass",0.38828934985213,NA,2,7
4.42662300261285,100,0.72985315322876,"IND",1,0,"pass",-4.55227506428491,NA,4,1
NA,100,0.357562214136124,"KC",0,1,"run",-1.1404887821991,NA,2,4
NA,100,0.608195900917053,"IND",0,1,"run",-0.734538853168488,NA,2,5
NA,100,0.646453082561493,"IND",1,0,"pass",0.286948231165297,NA,2,10
NA,100,0.675996482372284,"IND",0,1,"run",-0.60594353848137,NA,2,7
-2.45967427211956,0,0.598573565483093,"IND",0,0,"field_goal",0.828746876007822,NA,4,9
NA,100,0.34972557425499,"KC",1,0,"pass",1.25931197311729,NA,2,8
NA,100,0.347217500209808,"KC",1,0,"no_play",1.52205726737157,NA,2,15
NA,100,0.380136936903,"KC",1,0,"run",0.845966333523393,NA,2,7
NA,100,0.402573376893997,"KC",1,0,"pass",0.770936052082106,NA,2,6
NA,100,0.412834018468857,"KC",1,0,"pass",-0.855615669745021,NA,2,9
1.19841591115922,0,0.345928817987442,"KC",0,0,"punt",0.579482162022032,NA,4,9
NA,100,0.661903858184814,"IND",1,0,"pass",-5.31016004562844,NA,2,9
NA,100,0.533966898918152,"KC",0,1,"run",0.338106721057557,NA,2,1
NA,100,0.546642422676086,"KC",1,0,"no_play",0.24525004728639,NA,2,1
NA,100,0.351983040571213,"IND",1,0,"pass",-0.390723954071291,NA,2,10
NA,100,0.330070644617081,"IND",1,0,"pass",-0.340624353964813,NA,2,21
-4.14485461560598,0,0.28212508559227,"IND",0,0,"punt",-0.782924612460192,NA,4,19
NA,100,0.673240005970001,"KC",0,1,"run",-0.250068427238148,NA,2,20
NA,100,0.628536939620972,"KC",1,0,"pass",1.24712058133446,NA,2,4
NA,100,0.698762655258179,"KC",1,0,"run",0.77832311228849,NA,2,5
NA,100,0.71429455280304,"KC",1,0,"pass",0.944062802940607,NA,2,6
NA,100,0.775915563106537,"KC",1,0,"pass",-0.519899334234651,NA,2,1
1.8982248826825,100,0.726290822029114,"KC",0,1,"run",1.45627339422936,NA,4,1
NA,100,0.807652771472931,"KC",0,1,"run",-0.813228349550627,NA,2,2
2.15308730608963,0,0.774021506309509,"KC",0,0,"no_play",-0.328082135318024,NA,4,2
-0.164088115979732,0,0.73963063955307,"KC",0,0,"field_goal",0.0813849854382593,NA,4,7
NA,100,0.296496897935867,"IND",0,1,"run",0.392714289948344,NA,2,3
NA,100,0.286713451147079,"IND",1,0,"pass",-0.837247769348323,NA,2,8
NA,100,0.389433354139328,"IND",0,1,"run",-1.02370111027267,NA,2,3
-2.5382087818203,0,0.245855808258057,"IND",0,0,"field_goal",1.58220252124593,NA,4,17
NA,100,0.642145395278931,"KC",1,0,"pass",-0.57720013288781,NA,2,6
NA,100,0.760437428951263,"KC",1,0,"pass",0.947204973548651,NA,2,6
NA,100,0.784570395946503,"KC",1,0,"pass",-0.555178174050525,NA,2,11
-4.13752925880321,100,0.728667974472046,"KC",1,0,"pass",-3.51758591609541,NA,4,11
NA,100,0.345826268196106,"IND",1,0,"pass",0.549357150681317,NA,2,5
NA,100,0.451437681913376,"IND",1,0,"pass",-0.777626859373413,NA,2,6
7.50658062706646,100,0.39667546749115,"IND",0,1,"run",-4.02213674003724,NA,4,1
NA,100,0.698947310447693,"KC",0,1,"run",-1.32259823079221,NA,2,10
NA,100,0.825860857963562,"KC",1,0,"pass",-0.709628834098112,NA,2,7
-4.33366931697408,0,0.772268712520599,"KC",0,0,"field_goal",-3.85000574093641,NA,4,7
NA,100,0.336893379688263,"IND",0,1,"run",-0.176610308233649,NA,2,6
7.12454998493195,100,0.304200083017349,"IND",0,1,"run",1.93485565623268,NA,4,1
NA,100,0.308698385953903,"IND",1,0,"pass",-0.32333578215912,NA,2,10
NA,100,0.362889349460602,"IND",0,1,"run",-0.945023855892941,NA,2,3
NA,100,0.423809379339218,"IND",0,1,"run",0.483099391742144,NA,2,2
NA,100,0.473618686199188,"IND",1,0,"pass",1.22906480476377,NA,2,7
NA,100,0.55108368396759,"IND",1,0,"pass",2.57882932666689,NA,2,10
NA,100,0.143206655979156,"KC",1,0,"pass",0.934989094675984,NA,2,10
NA,100,0.547504425048828,"ARI",0,1,"run",-0.379763617645949,NA,2,4
0.246828033038005,0,0.512086570262909,"ARI",0,0,"punt",-3.12133862148039,NA,4,2
NA,100,0.582666337490082,"LA",1,0,"pass",1.93247907143086,NA,2,11
NA,100,0.611779510974884,"LA",1,0,"pass",0.940675708814524,NA,2,4
NA,100,0.62194150686264,"LA",1,0,"pass",-0.991781744873151,NA,2,4
0.584122380406715,0,0.560502648353577,"LA",0,0,"field_goal",0.0516015489592161,NA,4,4
NA,100,0.420108735561371,"ARI",1,0,"pass",-0.767112606205046,NA,2,8
-1.50782383861125,0,0.356308132410049,"ARI",0,0,"punt",-0.809482822660357,NA,4,8
NA,100,0.603179156780243,"LA",1,0,"pass",1.69301031297073,NA,2,11
NA,100,0.687735259532928,"LA",0,1,"run",0.34468237136025,NA,2,10
NA,100,0.273849725723267,"ARI",1,0,"pass",-2.26087638363242,NA,2,6
-0.266360657071732,0,0.213973551988602,"ARI",0,0,"punt",-0.332430451875553,NA,4,7
NA,100,0.811391949653625,"LA",1,0,"pass",-0.607480590231717,NA,2,12
-2.89171097838434,0,0.785144567489624,"LA",0,0,"field_goal",0.577669322646281,NA,4,6
NA,100,0.160716310143471,"ARI",1,0,"pass",-1.52954610669985,NA,2,10
-0.546328691247708,0,0.129663914442062,"ARI",0,0,"punt",0.22919195285067,NA,4,14
NA,100,0.885711789131165,"LA",1,0,"pass",-0.812693284824491,NA,2,2
-0.28044523609787,0,0.836625158786774,"LA",0,0,"punt",-1.15515169501305,NA,4,7
NA,100,0.153440728783607,"ARI",1,0,"pass",-0.0467755543068051,NA,2,18
1.22319301905051,100,0.139762207865715,"ARI",0,1,"run",1.92601778497919,NA,4,1
NA,100,0.154595211148262,"ARI",0,1,"run",0.661729839863256,NA,2,10
1.87708138190678,100,0.140932276844978,"ARI",1,0,"pass",2.50567214959301,NA,4,2
NA,100,0.202907726168633,"ARI",1,0,"pass",-0.555202907999046,NA,2,10
NA,100,0.211027875542641,"ARI",1,0,"pass",0.787212894385448,NA,2,9
NA,100,0.222164496779442,"ARI",1,0,"pass",-0.931506353837904,NA,2,5
-0.546736866341235,0,0.180052027106285,"ARI",0,0,"field_goal",0.0638662861118413,NA,4,5
NA,100,0.812398672103882,"LA",1,0,"pass",-0.144965545856394,NA,2,9
-0.780170306608385,0,0.771868348121643,"LA",0,0,"punt",-0.570063231280074,NA,4,5
NA,100,0.200741529464722,"ARI",1,0,"pass",0.455186595907435,NA,2,10
NA,100,0.209615409374237,"ARI",1,0,"pass",0.6199270003126,NA,2,10
NA,100,0.217881143093109,"ARI",1,0,"no_play",-0.96844674780732,NA,2,4
NA,100,0.199838772416115,"ARI",1,0,"pass",1.82999880691376,NA,2,14
NA,100,0.721240818500519,"LA",1,0,"pass",-2.19948715204373,NA,2,5
-0.217929575670017,0,0.671849608421326,"LA",0,0,"punt",0.762881509028375,NA,4,5
NA,100,0.282799035310745,"ARI",1,0,"pass",0.12816401803866,NA,2,5
2.38818127857802,100,0.230148375034332,"ARI",0,1,"run",2.69697182578966,NA,4,1
NA,100,0.284708291292191,"ARI",1,0,"pass",-0.125711598899215,NA,2,6
NA,100,0.333496451377869,"ARI",1,0,"pass",-0.810023180907592,NA,2,3
NA,100,0.366643100976944,"ARI",0,1,"run",0.475831336691044,NA,2,3
NA,100,0.355664551258087,"ARI",0,1,"run",-0.711361838970333,NA,2,8
-0.441678950469199,0,0.293459564447403,"ARI",0,0,"field_goal",1.38666024374334,NA,4,9
NA,100,0.625952482223511,"LA",1,0,"pass",-0.778709555510432,NA,2,11
NA,100,0.740773677825928,"LA",0,1,"run",1.32314144168049,NA,2,5
NA,100,0.780209541320801,"LA",0,1,"run",2.00618787412532,NA,2,4
NA,NA,0.143043056130409,"ARI",0,0,"no_play",-0.570296938531101,NA,2,5
NA,100,0.117314457893372,"ARI",1,0,"pass",-0.781118031125516,NA,2,10
NA,100,0.15314194560051,"ARI",0,1,"run",0.88250159448944,NA,2,6
NA,100,0.15063601732254,"ARI",1,0,"pass",1.36347383656539,NA,2,10
NA,100,0.168320685625076,"ARI",1,0,"pass",-0.196870925021358,NA,2,7
0.512908425790852,100,0.115148335695267,"ARI",1,0,"pass",-3.51549747120589,NA,4,4
NA,100,0.936680197715759,"LA",1,0,"pass",1.30631003878079,NA,2,12
NA,100,0.963625311851501,"LA",1,0,"pass",1.72897207707865,NA,2,6
NA,100,0.980768144130707,"LA",0,1,"run",-5.96185360330855,NA,2,1
NA,100,0.0522280968725681,"ARI",1,0,"pass",0.416216739919037,NA,2,10
NA,100,0.0566074475646019,"ARI",1,0,"pass",1.07540479232557,NA,2,5
NA,100,0.0432520359754562,"ARI",1,0,"pass",-0.693579564685933,NA,2,8
1.07815982664177,100,0.0198478251695633,"ARI",1,0,"pass",3.19241101818625,NA,4,7
NA,100,0.0459378100931644,"ARI",1,0,"pass",1.16588042874355,NA,2,10
NA,100,0.0445430465042591,"ARI",1,0,"pass",-0.768404619302601,NA,2,10
2.05158896217594,0,0.0263026189059019,"ARI",0,0,"field_goal",0.200986399015624,NA,4,4
NA,0,0.991694629192352,"LA",0,0,"qb_kneel",-1.51703003194416,NA,2,11
NA,100,0.520599246025085,"TEN",1,0,"pass",2.69930248241872,NA,2,13
NA,100,0.562013030052185,"TEN",0,1,"run",-0.873790808487684,NA,2,10
NA,100,0.642678260803223,"TEN",0,1,"run",0.537447256152518,NA,2,1
NA,100,0.667482852935791,"TEN",1,0,"no_play",-1.48935587098822,NA,2,2
NA,100,0.624753177165985,"TEN",1,0,"pass",1.6252845361596,NA,2,12
NA,100,0.675452530384064,"TEN",0,1,"run",0.174716435722075,NA,2,4
NA,100,0.294793784618378,"LV",1,0,"no_play",2.98565300658811,NA,2,7
NA,100,0.319948345422745,"LV",1,0,"pass",-1.11164127080701,NA,2,14
NA,100,0.375101715326309,"LV",1,0,"pass",0.395397083717398,NA,2,8
-0.881881834156578,0,0.331664562225342,"LV",0,0,"field_goal",0.0364994016688884,NA,4,2
NA,100,0.63799661397934,"TEN",1,0,"pass",1.30473927990533,NA,2,8
NA,100,0.671167731285095,"TEN",1,0,"pass",2.85029235912953,NA,2,5
NA,100,0.216768696904182,"LV",1,0,"pass",1.37714675592724,NA,2,7
NA,100,0.23599536716938,"LV",1,0,"pass",1.24261912109796,NA,2,4
NA,100,0.649303197860718,"TEN",1,0,"pass",0.241028340533376,NA,2,10
NA,100,0.74411529302597,"TEN",0,1,"run",2.33203645254252,NA,2,4
NA,100,0.196375459432602,"LV",0,1,"run",0.0301997085334733,NA,2,1
NA,100,0.193591117858887,"LV",1,0,"pass",-0.521369360736571,NA,2,7
-0.243796507411109,0,0.159261211752892,"LV",0,0,"punt",-0.0447422401048243,NA,4,7
NA,100,0.852216720581055,"TEN",1,0,"pass",-0.177460997132584,NA,2,10
-2.92767005391428,0,0.834499299526215,"TEN",0,0,"punt",0.0318125011399388,NA,4,6
NA,100,0.168711096048355,"LV",1,0,"pass",-0.0910244239494205,NA,2,4
-2.23754068690314,0,0.124167330563068,"LV",0,0,"punt",-0.820843388268258,NA,4,11
NA,0,0.891371965408325,"TEN",0,0,"field_goal",0.893785988440597,NA,2,6
NA,100,0.0911375731229782,"LV",1,0,"run",1.38217568024993,NA,2,9
NA,100,0.112893551588058,"LV",1,0,"pass",0.0511495949467644,NA,2,8
5.02683698579894,100,0.103051505982876,"LV",1,0,"pass",1.94948843633756,NA,4,1
NA,100,0.150188907980919,"LV",1,0,"pass",0.594596613082103,NA,2,5
NA,100,0.14762482047081,"LV",1,0,"pass",-0.372598026064225,NA,2,7
-0.80308947709436,0,0.0973173826932907,"LV",0,0,"field_goal",0.183483302716192,NA,4,9
NA,0,0.886330187320709,"TEN",0,0,"no_play",-0.80607651360333,NA,2,10
NA,100,0.879607200622559,"TEN",1,0,"no_play",-0.389097637496889,NA,2,15
NA,100,0.881396174430847,"TEN",1,0,"pass",-0.0725648729130626,NA,2,20
NA,100,0.145734459161758,"LV",1,0,"pass",-0.841742639895529,NA,2,13
-1.38425350711033,0,0.0957870930433273,"LV",0,0,"punt",0.205953055527061,NA,4,20
NA,100,0.890101552009583,"TEN",1,0,"pass",-0.685335241025314,NA,2,9
NA,100,0.933093965053558,"TEN",0,1,"run",1.03543611802161,NA,2,6
NA,100,0.929517567157745,"TEN",1,0,"pass",0.53355621965602,NA,2,8
-0.135216697005358,100,0.912818729877472,"TEN",1,0,"pass",-2.46368652512319,NA,4,4
NA,100,0.0995491966605186,"LV",1,0,"pass",0.821371269179508,NA,2,6
NA,100,0.147711232304573,"LV",0,1,"run",-0.195630485948641,NA,2,7
NA,100,0.952942192554474,"TEN",0,1,"run",-0.631026269868016,NA,2,10
NA,100,0.967869699001312,"TEN",1,0,"pass",-0.868877185741439,NA,2,9
0.769458697612679,0,0.954263746738434,"TEN",0,0,"punt",-1.00539041799493,NA,4,1
NA,100,0.0791855305433273,"LV",1,0,"pass",1.48935981537215,NA,2,11
NA,100,0.0799494236707687,"LV",1,0,"pass",0.240910458087455,NA,2,10
0.260320756739624,0,0.0504026785492897,"LV",0,0,"field_goal",0.325458797264103,NA,4,3
NA,100,0.949880003929138,"TEN",1,0,"pass",-1.15343807358295,NA,2,9
-4.63117025299326,0,0.933144390583038,"TEN",0,0,"punt",0.12813666742295,NA,4,11
NA,100,0.0439437925815582,"LV",1,0,"pass",-0.462009647861123,NA,2,10
1.93084323059587,0,0.0287227779626846,"LV",0,0,"no_play",-0.498244296060875,NA,4,10
0.620651465483856,100,0.0233026929199696,"LV",1,0,"pass",4.07587762409821,NA,4,15
NA,100,0.123232491314411,"LV",1,0,"run",0.730077915999573,NA,2,5
NA,100,0.115438431501389,"LV",1,0,"pass",-0.818709872139152,NA,2,10
5.24410976121716,100,0.0647521167993546,"LV",1,0,"no_play",2.32536489219638,NA,4,10
NA,100,0.129725068807602,"LV",1,0,"pass",-1.33839684899431,NA,2,9
6.01075123898101,100,0.0841667279601097,"LV",1,0,"pass",4.74676022550557,NA,4,9
NA,0,0.96252429485321,"TEN",0,0,"qb_kneel",-1.09416788327508,NA,2,11
NA,100,0.567191898822784,"CAR",1,0,"pass",-1.15243181656115,NA,2,6
-2.70587988070488,0,0.496212840080261,"CAR",0,0,"punt",0.438253505621105,NA,4,9
NA,100,0.472223937511444,"NO",0,1,"run",2.14929437381215,NA,2,5
NA,100,0.514346778392792,"NO",0,1,"run",-0.459526388905942,NA,2,10
NA,NA,0.595971524715424,"NO",0,0,"no_play",-0.885396547266282,NA,2,2
NA,100,0.586741268634796,"NO",0,1,"run",-0.395749790593982,NA,2,7
-0.274001076785502,0,0.472158044576645,"NO",0,0,"punt",-0.561944195069373,NA,4,11
NA,100,0.526169896125793,"CAR",0,1,"run",-0.46433331631124,NA,2,10
-2.68733796053826,0,0.466968506574631,"CAR",0,0,"punt",0.385718510486186,NA,4,6
NA,100,0.49089103937149,"NO",1,0,"no_play",1.53169004409574,NA,2,10
NA,100,0.288136750459671,"NO",0,1,"run",-0.229385443031788,NA,2,10
0.25437101584046,0,0.254151046276093,"NO",0,0,"punt",-0.65695409826003,NA,4,6
NA,100,0.777823865413666,"CAR",0,1,"run",0.596728204051033,NA,2,3
NA,100,0.796705842018127,"CAR",0,1,"run",0.0506529768463224,NA,2,1
NA,100,0.768612325191498,"CAR",1,0,"pass",1.74298444739543,NA,2,12
NA,100,0.792396247386932,"CAR",0,1,"run",-0.704548879293725,NA,2,10
-3.18552396646506,0,0.741041958332062,"CAR",0,0,"field_goal",1.12545698737102,NA,4,8
NA,100,0.223299369215965,"NO",0,1,"run",-0.34785790881142,NA,2,5
-1.93257583364812,0,0.177465334534645,"NO",0,0,"punt",-0.00831253034994006,NA,4,9
NA,100,0.825670123100281,"CAR",1,0,"pass",-0.789284896105528,NA,2,5
-5.13204718888421,0,0.748030304908752,"CAR",0,0,"no_play",-0.266239386051893,NA,4,14
-5.56933323613058,0,0.759997069835663,"CAR",0,0,"punt",0.260084226261824,NA,4,19
NA,100,0.220822244882584,"NO",0,1,"run",-0.576524948468432,NA,2,8
-1.17259028100779,0,0.186336770653725,"NO",0,0,"punt",0.0356900775805116,NA,4,7
NA,100,0.823215901851654,"CAR",1,0,"pass",1.05157659342512,NA,2,4
NA,100,0.873606383800507,"CAR",0,1,"run",-0.507718042936176,NA,2,1
NA,100,0.857880890369415,"CAR",1,0,"pass",-1.1694223927334,NA,2,10
-0.855995031802836,0,0.834993541240692,"CAR",0,0,"field_goal",1.32943443033686,NA,4,4
NA,100,0.121823638677597,"NO",0,1,"run",-0.281114831566811,NA,2,10
NA,100,0.125455275177956,"NO",0,1,"run",-0.339435766858514,NA,2,10
NA,100,0.184944286942482,"NO",1,0,"pass",-0.577488337992691,NA,2,3
-0.462243688329839,0,0.146058902144432,"NO",0,0,"field_goal",-3.08673279818415,NA,4,3
NA,100,0.898773968219757,"CAR",0,1,"run",0.0120890768594109,NA,2,20
NA,100,0.0950348451733589,"NO",0,1,"run",0.737486219964921,NA,2,4
NA,100,0.110870987176895,"NO",0,1,"run",0.441367588937283,NA,2,3
NA,100,0.116176642477512,"NO",0,1,"run",-0.230719661572948,NA,2,3
NA,100,0.106860749423504,"NO",1,0,"pass",2.31205598695669,NA,2,12
NA,100,0.144196256995201,"NO",1,0,"pass",-0.655194129562005,NA,2,11
-3.87345198698837,0,0.0785499215126038,"NO",0,0,"field_goal",-3.46875632636297,NA,4,22
NA,100,0.952927231788635,"CAR",1,0,"pass",-0.856274640304036,NA,2,6
-0.404900193259972,100,0.932864308357239,"CAR",1,0,"pass",-2.6580441375263,NA,4,4
NA,100,0.102026984095573,"NO",1,0,"pass",-0.885156751610339,NA,2,4
0.931215756231263,0,0.0715295001864433,"NO",0,0,"punt",-0.269052466144785,NA,4,6
NA,100,0.955103695392609,"CAR",0,1,"run",-0.783105346607044,NA,2,2
NA,100,0.957838952541351,"CAR",0,1,"run",-0.333928732667118,NA,2,10
-1.05522800361019,0,0.943808615207672,"CAR",0,0,"punt",-0.459255306748673,NA,4,5
NA,100,0.0482198856770992,"NO",0,1,"run",-1.03272937936708,NA,2,10
NA,100,0.0754805952310562,"NO",1,0,"pass",0.976395031902939,NA,2,2
NA,100,0.0930458307266235,"NO",1,0,"pass",0.399143440416083,NA,2,1
NA,100,0.105198882520199,"NO",1,0,"pass",1.73635922302492,NA,2,4
NA,100,0.812073707580566,"CAR",1,0,"pass",6.06860012258403,NA,2,10
NA,100,0.0667944625020027,"NO",1,0,"pass",-4.95517161651514,NA,2,10
NA,100,0.957548975944519,"CAR",0,1,"run",-0.317520596203394,NA,2,6
NA,100,0.9681196808815,"CAR",0,1,"run",-0.37825366348261,NA,2,10
-1.28638191057078,0,0.957352101802826,"CAR",0,0,"field_goal",0.290457793759318,NA,4,6
NA,100,0.0254334360361099,"NO",1,0,"no_play",-1.05737132043578,NA,2,10
NA,100,0.0224094521254301,"NO",1,0,"pass",-0.258512146770954,NA,2,20
0.251765633129105,0,0.0162932127714157,"NO",0,0,"punt",1.42210445762612,NA,4,14
NA,100,0.992748439311981,"CAR",0,1,"run",0.0668549558613449,NA,2,9
NA,100,0.99824845790863,"CAR",0,1,"run",-0.480885451310314,NA,2,8
-0.0191554650449288,0,0.998506128787994,"CAR",0,0,"punt",0.193385095102713,NA,4,2
NA,100,0.983656525611877,"CAR",0,1,"run",-0.0832422983949073,NA,2,9
1.36230858227003,0,0.990250170230865,"CAR",0,0,"punt",-0.259637120150728,NA,4,1
NA,100,0.554536581039429,"WAS",1,0,"pass",-0.322961736936122,NA,2,10
-2.42938327616272,0,0.488053232431412,"WAS",0,0,"punt",0.621845292393118,NA,4,12
NA,100,0.463143348693848,"PHI",1,0,"no_play",2.07440542709082,NA,2,10
NA,100,0.514263927936554,"PHI",0,1,"run",0.434971925802529,NA,2,3
NA,100,0.514346778392792,"PHI",1,0,"pass",-0.360679392237216,NA,2,10
1.9028540666626,0,0.471558600664139,"PHI",0,0,"punt",-0.701165396720171,NA,4,5
NA,100,0.515096843242645,"WAS",1,0,"pass",-1.36425804905593,NA,2,16
-4.01886559464303,0,0.43408676981926,"WAS",0,0,"punt",0.356599571183324,NA,4,20
NA,100,0.503655791282654,"PHI",1,0,"pass",-0.905572865158319,NA,2,13
-1.81615166340029,0,0.456941366195679,"PHI",0,0,"punt",0.260531498584896,NA,4,13
NA,100,0.534264743328094,"WAS",0,1,"run",0.824531177990139,NA,2,5
NA,100,0.569476425647736,"WAS",0,1,"run",-0.553102127509192,NA,2,7
-3.11033087622821,0,0.490909814834595,"WAS",0,0,"punt",0.204715839587152,NA,4,13
NA,100,0.482713282108307,"PHI",0,1,"run",-0.904155322350562,NA,2,5
NA,100,0.608751535415649,"PHI",0,1,"run",-0.777347568946425,NA,2,8
-3.78358727320324,0,0.553573906421661,"PHI",0,0,"field_goal",0.209672056752662,NA,4,8
NA,100,0.425531327724457,"WAS",1,0,"pass",-5.41561234497931,NA,2,6
NA,100,0.704593479633331,"PHI",1,0,"pass",3.10191610350739,NA,2,9
NA,100,0.254739671945572,"WAS",1,0,"run",-0.109077595639974,NA,2,3
NA,100,0.244608104228973,"WAS",0,1,"run",-0.809519665082917,NA,2,10
-0.800845864982871,0,0.204144299030304,"WAS",0,0,"punt",0.723215967416763,NA,4,10
NA,100,0.873411178588867,"PHI",0,1,"run",-0.116500208037905,NA,2,9
-0.545028669216951,100,0.865416288375854,"PHI",0,1,"run",-3.61139016505331,NA,4,1
NA,100,0.220672324299812,"WAS",1,0,"pass",-0.656112595228478,NA,2,10
-1.18920740664235,0,0.171957403421402,"WAS",0,0,"punt",0.237218279391527,NA,4,17
NA,100,0.845186829566956,"PHI",1,0,"pass",-0.464970157248899,NA,2,6
NA,100,0.877221047878265,"PHI",1,0,"pass",-0.832148884830531,NA,2,8
NA,100,0.0959775894880295,"WAS",1,0,"pass",-0.493221310316585,NA,2,10
0.0413981307937974,0,0.0834589898586273,"WAS",0,0,"punt",0.522029676707461,NA,4,7
NA,100,0.895926952362061,"PHI",1,0,"run",0.0248801555717364,NA,2,7
NA,100,0.912748515605927,"PHI",1,0,"pass",0.672681532858405,NA,2,10
NA,100,0.965700328350067,"PHI",1,0,"pass",-0.447552046942292,NA,2,1
0.357925272128168,100,0.956342399120331,"PHI",1,0,"pass",4.04312381937052,NA,4,2
NA,100,0.995711088180542,"PHI",1,0,"pass",-2.14516923634801,NA,2,10
-0.0906718254284566,0,0.995320618152618,"PHI",0,0,"punt",-0.395859687589109,NA,4,19
NA,100,0.035091470927,"WAS",0,1,"run",-1.50052764359862,NA,2,4
