"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,0,0.661725282669067,"DEN",0,0,"no_play",0.73617204441689,NA,2,7
NA,100,0.709278464317322,"DEN",0,1,"run",-1.39460452197818,NA,2,2
-3.34100833605308,0,0.573237597942352,"DEN",0,0,"field_goal",0.0789341196842313,NA,4,4
NA,100,0.33043509721756,"NO",1,0,"pass",-4.37659479759168,NA,2,10
NA,100,0.864697158336639,"DEN",0,1,"run",-0.961488314846065,NA,2,10
-4.79794433536986,0,0.83350682258606,"DEN",0,0,"field_goal",0.334290582385241,NA,4,8
NA,100,0.12814424932003,"NO",1,0,"pass",1.4188245444675,NA,2,10
NA,100,0.228174522519112,"NO",0,1,"run",-0.0680463452008553,NA,2,5
NA,0,0.950083673000336,"DEN",0,0,"qb_kneel",-1.15339707571547,NA,2,11
NA,100,0.466559231281281,"GB",0,1,"run",-0.411204484291375,NA,2,7
4.27486416875857,0,0.396288961172104,"GB",0,0,"punt",-0.787377176806331,NA,4,4
NA,100,0.235344126820564,"GB",1,0,"pass",-0.803272841032594,NA,2,5
NA,100,0.248223319649696,"GB",1,0,"pass",-0.947131714783609,NA,2,13
-3.97550803224471,0,0.204761132597923,"GB",0,0,"punt",0.603890312369913,NA,4,23
NA,100,0.78419691324234,"TEN",0,1,"run",0.217181781772524,NA,2,24
NA,100,0.857025980949402,"TEN",1,0,"pass",2.29744298441801,NA,2,8
NA,100,0.118377812206745,"GB",0,1,"run",-0.638482175767422,NA,2,10
-1.80455851389089,0,0.0947645679116249,"GB",0,0,"punt",0.767794347833842,NA,4,16
NA,100,0.89858067035675,"TEN",1,0,"pass",1.21254387241788,NA,2,5
NA,100,0.907142281532288,"TEN",0,1,"run",-0.681022206321359,NA,2,8
NA,100,0.924788773059845,"TEN",0,1,"run",-0.929345925804228,NA,2,1
NA,100,0.0799780786037445,"GB",0,1,"run",0.117411291459575,NA,2,1
NA,100,0.0855422914028168,"GB",1,0,"pass",1.21070376667194,NA,2,6
NA,100,0.0863965451717377,"GB",1,0,"pass",1.02404728424153,NA,2,2
NA,100,0.899080753326416,"TEN",1,0,"pass",-0.305373356677592,NA,2,4
NA,100,0.0786521732807159,"GB",1,0,"pass",0.375753452186473,NA,2,2
NA,100,0.067977674305439,"GB",1,0,"pass",0.219917243986856,NA,2,23
0.100361944928923,0,0.0602114424109459,"GB",0,0,"field_goal",0.139668188592594,NA,4,11
NA,100,0.958708465099335,"TEN",0,1,"run",-0.64356366218999,NA,2,9
-2.1352559294374,0,0.938049495220184,"TEN",0,0,"punt",4.9116841731593,NA,4,10
NA,100,0.971342921257019,"TEN",0,1,"run",-0.0682876030332409,NA,2,10
NA,100,0.0158305484801531,"GB",1,0,"pass",-0.297687340527773,NA,2,10
NA,100,0.0198268294334412,"GB",1,0,"pass",2.49890450225212,NA,2,4
NA,100,0.974840998649597,"TEN",1,0,"pass",-0.232911262428388,NA,2,10
-0.328700552116401,100,0.956768691539764,"TEN",1,0,"pass",-0.926281212072354,NA,4,5
NA,100,0.0700204148888588,"GB",1,0,"pass",-0.274222176609328,NA,2,3
NA,100,0.964574813842773,"TEN",0,1,"run",-0.67736347252503,NA,2,2
0.232599928142829,0,0.953107297420502,"TEN",0,0,"punt",-0.514025734271854,NA,4,1
NA,100,0.0532853901386261,"GB",1,0,"pass",0.996364543680102,NA,2,10
0.974966831487238,100,0.0476389974355698,"GB",0,1,"run",2.44694082578644,NA,4,1
NA,100,0.0531950853765011,"GB",1,0,"pass",-0.205810274928808,NA,2,10
0.824468762517508,100,0.0466736480593681,"GB",1,0,"pass",5.16440481634345,NA,4,5
NA,100,0.0713091343641281,"GB",1,0,"run",3.04671225266065,NA,2,8
NA,100,0.945421874523163,"TEN",1,0,"pass",1.10090763610788,NA,2,6
NA,100,0.952638924121857,"TEN",1,0,"pass",-0.370262900018133,NA,2,7
NA,100,0.0423616357147694,"GB",1,0,"pass",-0.538620171137154,NA,2,10
NA,100,0.0399658270180225,"GB",1,0,"pass",-0.219810860231519,NA,2,7
NA,0,0.0413930602371693,"GB",0,0,"no_play",-0.673796566785313,NA,2,5
NA,100,0.0397560149431229,"GB",1,0,"pass",-1.72300620866008,NA,2,10
-0.476455259627161,0,0.0213457159698009,"GB",0,0,"field_goal",0.468184486389668,NA,4,10
NA,NA,0.974542438983917,"TEN",0,0,"no_play",-0.538928554393351,NA,2,11
NA,100,0.973844170570374,"TEN",1,0,"pass",0.351884935051203,NA,2,16
-1.88741197825336,0,0.963056683540344,"TEN",0,0,"punt",0.034379375865683,NA,4,21
NA,100,0.0369421578943729,"GB",1,0,"pass",-0.801791269797832,NA,2,9
0.535801174787284,100,0.0253218188881874,"GB",1,0,"pass",-2.09409252530895,NA,4,9
NA,100,0.984791100025177,"TEN",1,0,"pass",-0.779304553288966,NA,2,9
0.243117526981795,0,0.986898899078369,"TEN",0,0,"field_goal",1.93085436395923,NA,4,1
NA,100,0.0103425746783614,"GB",1,0,"pass",-1.78824738692492,NA,2,10
NA,100,0.998332917690277,"TEN",0,1,"run",0.434915708377957,NA,2,12
NA,100,0.999474585056305,"TEN",0,1,"run",0.608075229858514,NA,2,6
NA,100,0.999507308006287,"TEN",0,1,"run",-0.58344036625931,NA,2,8
-0.0258085911468697,0,0.999311447143555,"TEN",0,0,"field_goal",0.0572945697888247,NA,4,5
NA,100,0.00039061822462827,"GB",1,0,"pass",0.458326591528021,NA,2,4
NA,100,0.000328061840264127,"GB",1,0,"pass",-0.483212062623352,NA,2,18
-0.00456258288882144,0,0.000234419509069994,"GB",0,0,"punt",-0.331693853018805,NA,4,18
NA,100,0.999871253967285,"TEN",0,1,"run",-0.230429925140925,NA,2,8
0.0207514959886912,0,0.999927759170532,"TEN",0,0,"no_play",0.0248514200793579,NA,4,12
0.0235215611463335,0,0.999927759170532,"TEN",0,0,"punt",-0.495059624081478,NA,4,12
NA,100,0.000334999611368403,"GB",1,0,"pass",-0.33217553421855,NA,2,2
0.0204429080006118,100,0.000215559586649761,"GB",1,0,"pass",-1.65071542822989,NA,4,2
NA,100,0.51988697052002,"JAX",1,0,"pass",0.26322437915951,NA,2,11
NA,100,0.554536581039429,"JAX",0,1,"run",-0.547993680462241,NA,2,10
NA,100,0.309081614017487,"JAX",1,0,"pass",0.862496469635516,NA,2,9
NA,100,0.346705794334412,"JAX",1,0,"pass",0.522756276186556,NA,2,4
NA,100,0.344310134649277,"JAX",0,1,"run",-0.52736395294778,NA,2,10
NA,100,0.432604402303696,"JAX",1,0,"pass",-0.543242070707493,NA,2,7
NA,100,0.486035317182541,"HOU",1,0,"pass",0.166116140317172,NA,2,7
NA,100,0.507923483848572,"HOU",0,1,"run",-0.791208637412637,NA,2,10
NA,100,0.532144069671631,"HOU",0,1,"run",4.07148251080071,NA,2,6
NA,100,0.643283367156982,"HOU",1,0,"pass",0.959366580180358,NA,2,1
NA,100,0.323509007692337,"JAX",0,1,"run",0.458267733454704,NA,2,3
NA,100,0.337613254785538,"JAX",1,0,"pass",-0.892420524731278,NA,2,4
NA,100,0.341131389141083,"JAX",0,1,"run",-5.06680561578833,NA,2,9
NA,100,0.774575650691986,"HOU",0,1,"run",0.484559398260899,NA,2,2
NA,100,0.775141179561615,"HOU",0,1,"run",-1.53292241902091,NA,2,10
-0.291552379030557,0,0.708816170692444,"HOU",0,0,"field_goal",-3.81884080615248,NA,4,5
NA,100,0.322993218898773,"JAX",1,0,"pass",0.561407733941451,NA,2,8
NA,100,0.351034551858902,"JAX",0,1,"run",-1.12589744688012,NA,2,8
-1.93808673975303,0,0.280721306800842,"JAX",0,0,"field_goal",2.32503987975872,NA,4,12
NA,100,0.643233716487885,"HOU",1,0,"pass",-0.283787438645959,NA,2,8
NA,100,0.66798722743988,"HOU",0,1,"run",-0.566854992299341,NA,2,10
NA,100,0.745178997516632,"HOU",0,1,"run",-0.380416103464086,NA,2,3
1.30194172280896,0,0.694008886814117,"HOU",0,0,"field_goal",-2.97418266080222,NA,4,3
NA,100,0.377905577421188,"JAX",1,0,"pass",-0.279477482195944,NA,2,10
NA,100,0.458381950855255,"JAX",1,0,"pass",-0.327982513816096,NA,2,3
3.47915592784939,100,0.375414073467255,"JAX",1,0,"pass",-1.50686257507186,NA,4,3
NA,100,0.679202079772949,"HOU",1,0,"run",1.40047741669696,NA,2,10
NA,100,0.73944103717804,"HOU",1,0,"pass",-0.366012371901888,NA,2,10
-5.57269015104883,100,0.681639909744263,"HOU",1,0,"pass",-1.11883191100787,NA,4,10
NA,100,0.59795469045639,"HOU",0,1,"run",-0.637185010593385,NA,2,10
-4.38897861648242,0,0.528854966163635,"HOU",0,0,"punt",1.52664357703179,NA,4,9
NA,100,0.374538570642471,"JAX",0,1,"run",0.231185534503311,NA,2,10
NA,100,0.370064288377762,"JAX",1,0,"pass",-0.0166395711712539,NA,2,11
NA,100,0.45340171456337,"JAX",0,1,"run",-0.702863662969321,NA,2,10
3.32329509083995,0,0.384314924478531,"JAX",0,0,"punt",-1.03685349714942,NA,4,6
NA,100,0.665834307670593,"HOU",1,0,"run",-0.0589810493402183,NA,2,1
NA,100,0.649056851863861,"HOU",0,1,"run",-0.90793398860842,NA,2,10
NA,100,0.622863948345184,"HOU",1,0,"pass",-0.418765978422016,NA,2,18
-5.29703211127565,0,0.596344709396362,"HOU",0,0,"punt",-0.0373770846053958,NA,4,10
NA,100,0.327044606208801,"JAX",1,0,"pass",-0.79978823242709,NA,2,18
-5.73251475830944,0,0.263313591480255,"JAX",0,0,"punt",-3.35393765941262,NA,4,22
NA,100,0.134695127606392,"JAX",0,1,"no_play",-1.41008414048702,NA,2,6
NA,100,0.116581343114376,"JAX",1,0,"no_play",2.96922826184891,NA,2,16
NA,100,0.169992789626122,"JAX",0,1,"run",-0.839391459012404,NA,2,7
NA,100,0.185400262475014,"JAX",0,1,"run",-0.213274430949241,NA,2,10
5.23654730892097,0,0.145761221647263,"JAX",0,0,"field_goal",1.02090902912922,NA,4,1
NA,100,0.848831534385681,"HOU",1,0,"no_play",-1.34926718799397,NA,2,6
NA,100,0.82468044757843,"HOU",1,0,"pass",-0.724895822582766,NA,2,16
NA,100,0.889537870883942,"HOU",0,1,"run",0.291264642961323,NA,2,6
NA,100,0.921155452728271,"HOU",1,0,"pass",-1.7039820101345,NA,2,8
-2.61956647149162,0,0.894985795021057,"HOU",0,0,"field_goal",1.80356302022765,NA,4,11
NA,100,0.0702811777591705,"JAX",1,0,"pass",1.36636750772595,NA,2,10
NA,100,0.0887082070112228,"JAX",1,0,"pass",-0.669729235349223,NA,2,10
-0.342983414804175,0,0.0418701097369194,"JAX",0,0,"punt",-0.842566863168031,NA,4,20
NA,100,0.983392119407654,"HOU",1,0,"pass",0.419811189873144,NA,2,9
0.618513336410298,0,0.986556708812714,"HOU",0,0,"punt",-0.471397176384926,NA,4,1
NA,100,0.0288253799080849,"JAX",1,0,"pass",1.15056357509457,NA,2,10
NA,100,0.0328209288418293,"JAX",1,0,"pass",1.11823252087925,NA,2,10
NA,100,0.0315014459192753,"JAX",1,0,"no_play",2.58191677817376,NA,2,10
NA,100,0.0544208474457264,"JAX",1,0,"pass",2.79546946525807,NA,2,10
NA,100,0.771431028842926,"HOU",0,1,"run",-0.352640488999896,NA,2,7
NA,100,0.929263055324554,"HOU",0,1,"run",-0.219166106777266,NA,2,10
NA,100,0.528741002082825,"CAR",1,0,"pass",1.0152548532933,NA,2,9
NA,100,0.586813390254974,"CAR",1,0,"pass",1.17736647871789,NA,2,10
NA,100,0.632375121116638,"CAR",0,1,"run",-0.27307069930248,NA,2,10
1.64138355700361,0,0.570740401744843,"CAR",0,0,"field_goal",0.90324102338576,NA,4,7
NA,100,0.390196621417999,"KC",1,0,"pass",1.28547531040385,NA,2,9
NA,100,0.420094400644302,"KC",0,1,"run",1.3819118628744,NA,2,9
NA,100,0.415444046258926,"KC",1,0,"run",-0.067822806769982,NA,2,15
NA,100,0.636960625648499,"CAR",1,0,"pass",-0.72923978138715,NA,2,9
2.25746602405614,0,0.614413857460022,"CAR",0,0,"punt",-0.903659273404628,NA,4,1
NA,100,0.406485944986343,"KC",0,1,"run",-0.421000888105482,NA,2,5
1.36300578300916,0,0.377871125936508,"KC",0,0,"punt",-0.0866122888401151,NA,4,3
NA,100,0.631124913692474,"CAR",0,1,"run",-0.725916900206357,NA,2,10
NA,100,0.633680582046509,"CAR",1,0,"pass",-0.998532985337079,NA,2,10
-4.73698043668831,0,0.558019936084747,"CAR",0,0,"punt",0.156467887107283,NA,4,11
NA,100,0.394208252429962,"KC",0,1,"run",-0.2745391135104,NA,2,9
2.33259858404012,0,0.39043527841568,"KC",0,0,"punt",-0.383220981340855,NA,4,1
NA,100,0.654467165470123,"CAR",0,1,"run",-0.448791672475636,NA,2,1
NA,100,0.683846056461334,"CAR",0,1,"run",0.415979819372296,NA,2,4
NA,100,0.67599481344223,"CAR",1,0,"pass",1.22495979012456,NA,2,10
NA,100,0.688216626644135,"CAR",1,0,"no_play",-1.28955046157353,NA,2,10
NA,100,0.658926546573639,"CAR",1,0,"pass",2.55809565295931,NA,2,20
NA,100,0.234817072749138,"KC",0,1,"run",-0.209798939526081,NA,2,6
NA,NA,0.246541440486908,"KC",0,0,"no_play",-0.67599839437753,NA,2,10
NA,100,0.232558101415634,"KC",1,0,"pass",-0.0955822214018553,NA,2,15
-0.725590069292831,0,0.188808336853981,"KC",0,0,"punt",-0.00935698766261339,NA,4,10
NA,100,0.832039713859558,"CAR",1,0,"pass",1.20114296575775,NA,2,5
NA,100,0.840267062187195,"CAR",0,1,"run",-0.600514955178369,NA,2,10
NA,100,0.106075756251812,"KC",1,0,"pass",-0.477622004458681,NA,2,5
2.16663260550297,100,0.0810524374246597,"KC",0,1,"run",2.04654368542833,NA,4,1
NA,100,0.105012334883213,"KC",1,0,"pass",0.216196502384264,NA,2,5
NA,100,0.0916470065712929,"KC",1,0,"pass",0.379383383202367,NA,2,19
-0.552445313928704,0,0.0693370327353477,"KC",0,0,"field_goal",0.863730921631423,NA,4,14
NA,100,0.0953147932887077,"KC",0,1,"run",0.742527345661074,NA,2,4
NA,100,0.0918402299284935,"KC",1,0,"pass",0.828928136732429,NA,2,10
NA,100,0.0994196310639381,"KC",1,0,"run",-0.362514023669064,NA,2,10
-0.195448847956996,0,0.0857100263237953,"KC",0,0,"punt",0.534284383058548,NA,4,6
NA,100,0.914964616298676,"CAR",0,1,"run",-0.403300783131272,NA,2,10
NA,100,0.930126070976257,"CAR",1,0,"pass",-0.786659221164882,NA,2,5
NA,100,0.933510839939117,"CAR",0,1,"run",-0.32378066261299,NA,2,6
NA,100,0.949525117874146,"CAR",1,0,"pass",0.324783926829696,NA,2,10
0.160106464551102,100,0.938983261585236,"CAR",0,1,"run",2.02784955711104,NA,4,1
NA,100,0.949525117874146,"CAR",1,0,"pass",-0.505812119343318,NA,2,10
NA,100,0.957066655158997,"CAR",1,0,"pass",-1.1740346251172,NA,2,11
-1.54126296743791,0,0.94825941324234,"CAR",0,0,"punt",-1.01819318393245,NA,4,30
NA,100,0.0506161972880363,"KC",1,0,"pass",2.32031142129563,NA,2,10
NA,100,0.0699971467256546,"KC",1,0,"pass",1.11481690104119,NA,2,9
NA,100,0.0728784054517746,"KC",1,0,"pass",1.47091500437818,NA,2,10
NA,100,0.109395913779736,"KC",1,0,"pass",-0.689935179427266,NA,2,10
-1.17436313145934,0,0.0688291266560555,"KC",0,0,"field_goal",0.387333911635968,NA,4,10
NA,100,0.940996050834656,"CAR",0,1,"run",-0.349812883185223,NA,2,9
NA,100,0.712428987026215,"CAR",1,0,"pass",1.21865283162333,NA,2,10
NA,100,0.731294274330139,"CAR",1,0,"pass",0.0739008991513401,NA,2,9
-0.586445853636741,0,0.678888440132141,"CAR",0,0,"punt",-1.79110846645199,NA,4,4
NA,100,0.407306343317032,"KC",0,1,"run",0.981424420373514,NA,2,7
NA,100,0.548126697540283,"KC",0,1,"run",-0.207410074071959,NA,2,5
-1.49169029750078,0,0.47132995724678,"KC",0,0,"field_goal",0.221140717670494,NA,4,2
NA,100,0.595942974090576,"CAR",0,1,"run",0.183553764363751,NA,2,1
NA,100,0.628206312656403,"CAR",0,1,"run",-0.65448917192407,NA,2,3
4.57630219793702,0,0.526779353618622,"CAR",0,0,"punt",-0.598611526540481,NA,4,5
NA,100,0.538875699043274,"KC",1,0,"pass",-0.403302948747296,NA,2,16
-14.1249622937783,0,0.45203310251236,"KC",0,0,"punt",0.282666149374563,NA,4,15
NA,0,0.824750959873199,"KC",0,0,"field_goal",0.292293764632177,NA,2,10
NA,100,0.41529580950737,"LA",0,1,"run",-0.6823909599334,NA,2,10
NA,100,0.460187137126923,"LA",1,0,"pass",-0.857850370462984,NA,2,4
NA,100,0.596374988555908,"LA",1,0,"pass",-0.871336768206675,NA,2,2
2.51625153775455,0,0.542200088500977,"LA",0,0,"field_goal",0.0278899838766451,NA,4,2
NA,100,0.500693500041962,"NYJ",0,1,"run",-0.302601063158363,NA,2,5
0.912017333493076,0,0.461617588996887,"NYJ",0,0,"punt",-0.776809763163328,NA,4,1
NA,100,0.553337693214417,"LA",1,0,"pass",-0.741672792006284,NA,2,7
NA,100,0.566079258918762,"LA",1,0,"pass",-0.030287875328213,NA,2,10
NA,100,0.624750196933746,"LA",0,1,"run",-0.713865654892288,NA,2,1
-0.0983348658970873,0,0.535622894763947,"LA",0,0,"no_play",-0.565909203141928,NA,4,8
-2.01744170195934,0,0.515491724014282,"LA",0,0,"punt",0.979138726834208,NA,4,13
NA,100,0.459593385457993,"NYJ",1,0,"pass",3.78085766779259,NA,2,9
NA,100,0.578262448310852,"NYJ",0,1,"run",-0.254574004095048,NA,2,6
NA,100,0.627369940280914,"NYJ",1,0,"pass",-0.995848435617518,NA,2,4
NA,100,0.396157205104828,"LA",0,1,"run",-0.747837539296597,NA,2,8
-1.4964149761489,0,0.296522885560989,"LA",0,0,"punt",-0.0558533850125968,NA,4,14
NA,100,0.708608388900757,"NYJ",1,0,"pass",-0.673071696422994,NA,2,6
NA,100,0.74683666229248,"NYJ",0,1,"run",-0.802155669312924,NA,2,1
NA,100,0.729810774326324,"NYJ",0,1,"run",-0.780441433191299,NA,2,10
-4.57642452765269,0,0.701533138751984,"NYJ",0,0,"punt",0.208327593747526,NA,4,8
NA,100,0.319043785333633,"LA",0,1,"run",-0.389196671079844,NA,2,10
-3.38827263162119,0,0.25495383143425,"LA",0,0,"punt",1.51761738746427,NA,4,11
NA,100,0.724812805652618,"NYJ",0,1,"run",1.24138285499066,NA,2,7
NA,100,0.743810176849365,"NYJ",1,0,"pass",-0.812918918207288,NA,2,8
-8.68005662370602,0,0.68987375497818,"NYJ",0,0,"punt",-0.141780354199,NA,4,14
NA,100,0.332640022039413,"LA",1,0,"pass",-0.329656876041554,NA,2,6
-2.87725097638446,0,0.273417919874191,"LA",0,0,"punt",-0.110163578763604,NA,4,6
NA,100,0.737983107566833,"NYJ",1,0,"no_play",-0.45240093767643,NA,2,6
NA,100,0.71092277765274,"NYJ",0,1,"run",0.321516652707942,NA,2,17
NA,100,0.751192450523376,"NYJ",0,1,"run",-0.368606626463588,NA,2,10
NA,100,0.651175022125244,"NYJ",1,0,"pass",-0.801722808741033,NA,2,11
-5.71831940598688,0,0.601656496524811,"NYJ",0,0,"punt",0.106087496038526,NA,4,8
NA,100,0.355167090892792,"LA",0,1,"run",-0.340374493040144,NA,2,10
-0.189096868574629,0,0.339819014072418,"LA",0,0,"punt",1.13919587898999,NA,4,3
NA,100,0.664501667022705,"NYJ",1,0,"pass",0.946645527146757,NA,2,5
NA,100,0.709705173969269,"NYJ",1,0,"pass",-0.294790546409786,NA,2,11
-3.62514744214028,0,0.659837543964386,"NYJ",0,0,"punt",-0.605434921104461,NA,4,7
NA,100,0.396668523550034,"LA",1,0,"run",0.76570483786054,NA,2,5
NA,100,0.402980953454971,"LA",1,0,"run",-0.00937136611901224,NA,2,10
NA,100,0.483003973960876,"LA",0,1,"run",-0.493936079903506,NA,2,4
NA,100,0.479256898164749,"LA",1,0,"pass",2.00861831521615,NA,2,11
NA,100,0.544422388076782,"LA",1,0,"no_play",-1.14743813534733,NA,2,9
NA,100,0.495408356189728,"LA",1,0,"pass",-0.534579332219437,NA,2,19
-9.12752361931429,0,0.410836428403854,"LA",0,0,"field_goal",0.481657625313348,NA,4,20
NA,100,0.582096219062805,"NYJ",0,1,"run",1.20962728245649,NA,2,2
NA,100,0.636488139629364,"NYJ",0,1,"run",-0.787566261831671,NA,2,3
2.70537576097816,0,0.518973469734192,"NYJ",0,0,"punt",-0.321036958135664,NA,4,4
NA,100,0.427355021238327,"LA",0,1,"run",-0.448502061073668,NA,2,10
4.73998949904267,0,0.395435899496078,"LA",0,0,"punt",1.02361215953715,NA,4,1
NA,100,0.534051179885864,"NYJ",1,0,"pass",-0.706266530789435,NA,2,8
-1.89628130207048,0,0.449169784784317,"NYJ",0,0,"punt",-0.606364066712558,NA,4,8
NA,100,0.552348017692566,"LA",0,1,"run",0.0772055336274207,NA,2,1
NA,100,0.538938999176025,"LA",0,1,"run",1.14725025114603,NA,2,10
NA,100,0.607878148555756,"LA",1,0,"pass",0.652285277959891,NA,2,6
NA,100,0.633183181285858,"LA",1,0,"pass",-0.683108117082156,NA,2,6
-7.607794419223,0,0.517897129058838,"LA",0,0,"field_goal",0.298990571139061,NA,4,6
NA,100,0.402112185955048,"NYJ",0,1,"run",0.747466703178361,NA,2,4
NA,100,0.417570859193802,"NYJ",1,0,"pass",-0.725795404985547,NA,2,10
-0.130766910027177,0,0.309861123561859,"NYJ",0,0,"punt",-0.466576824779622,NA,4,10
NA,100,0.724701464176178,"LA",1,0,"pass",1.12742787506431,NA,2,8
NA,100,0.714595258235931,"LA",1,0,"pass",-0.829722785623744,NA,2,14
-10.2405001474166,0,0.613057136535645,"LA",0,0,"punt",-0.017327721696347,NA,4,12
NA,100,0.285605847835541,"NYJ",1,0,"pass",0.66960103873862,NA,2,5
NA,100,0.305661648511887,"NYJ",1,0,"pass",-3.16650971508352,NA,2,7
NA,0,0.954413652420044,"LA",0,0,"qb_kneel",-0.0721120514208451,NA,2,11
NA,100,0.52802985906601,"LAC",0,1,"run",-0.132234208285809,NA,2,8
NA,100,0.554536581039429,"LAC",1,0,"pass",-0.772250017151237,NA,2,9
-2.54443205372372,0,0.496212840080261,"LAC",0,0,"punt",0.853280941490084,NA,4,9
NA,100,0.471021056175232,"MIA",1,0,"pass",1.09523473726586,NA,2,7
NA,100,0.485412627458572,"MIA",0,1,"run",0.901591331232339,NA,2,5
NA,100,0.532058000564575,"MIA",1,0,"pass",1.30746217141859,NA,2,9
NA,100,0.601374745368958,"MIA",0,1,"run",-1.28404060611501,NA,2,1
-1.08189319646104,0,0.472643166780472,"MIA",0,0,"punt",0.709384644636884,NA,4,14
NA,100,0.520156681537628,"LAC",1,0,"pass",-0.725344362668693,NA,2,4
0.726977226557746,0,0.423843592405319,"LAC",0,0,"punt",0.652945193229243,NA,4,4
NA,100,0.512513220310211,"MIA",0,1,"run",-0.796505157835782,NA,2,9
-1.4719759168414,0,0.465748131275177,"MIA",0,0,"punt",-0.267834970727563,NA,4,9
NA,100,0.519206583499908,"LAC",0,1,"run",-1.14615890616551,NA,2,12
NA,100,0.611660242080688,"LAC",0,1,"run",-0.356955741415732,NA,2,10
-1.22706529025943,0,0.552136480808258,"LAC",0,0,"field_goal",1.15127568012211,NA,4,7
NA,100,0.367624670267105,"MIA",0,1,"run",-0.0861745430156589,NA,2,12
2.94580969867829,0,0.356176674365997,"MIA",0,0,"punt",0.0679664202034473,NA,4,1
NA,100,0.623960912227631,"LAC",1,0,"pass",-0.779430373106152,NA,2,14
NA,100,0.679156899452209,"LAC",1,0,"pass",1.73724148876499,NA,2,11
NA,100,0.214169517159462,"MIA",1,0,"pass",-0.598181569948792,NA,2,7
NA,100,0.199757590889931,"MIA",1,0,"pass",1.71624785417225,NA,2,13
NA,100,0.251342505216599,"MIA",0,1,"run",-0.970842045731843,NA,2,1
NA,100,0.647339284420013,"LAC",1,0,"pass",1.10745130560827,NA,2,10
NA,100,0.669163167476654,"LAC",1,0,"pass",1.41110547527205,NA,2,10
NA,100,0.700174689292908,"LAC",1,0,"pass",-0.337647096079309,NA,2,7
-2.2086952548961,0,0.628898203372955,"LAC",0,0,"punt",-0.882197337399703,NA,4,15
NA,100,0.362666338682175,"MIA",0,1,"run",3.07890559593216,NA,2,5
NA,100,0.49416121840477,"MIA",1,0,"pass",2.49923971062526,NA,2,7
NA,100,0.389780342578888,"LAC",1,0,"pass",-1.17529976787046,NA,2,6
NA,100,0.416420966386795,"LAC",1,0,"pass",-0.812962115742266,NA,2,10
NA,100,0.480966627597809,"LAC",0,1,"run",1.42776639200747,NA,2,10
NA,100,0.54535973072052,"LAC",1,0,"no_play",1.51758589182282,NA,2,5
NA,100,0.609319984912872,"LAC",0,1,"run",-1.97870733565651,NA,2,1
NA,100,0.438019245862961,"MIA",0,1,"run",-1.15766044473276,NA,2,10
NA,100,0.525862276554108,"MIA",0,1,"run",-0.288767805497628,NA,2,3
NA,100,0.333903044462204,"LAC",1,0,"pass",-0.695919210556895,NA,2,9
NA,100,0.365486800670624,"LAC",1,0,"pass",-0.878225097432733,NA,2,7
2.93787831789888,0,0.298902720212936,"LAC",0,0,"punt",6.15086301910924,NA,4,4
NA,100,0.573201835155487,"LAC",1,0,"pass",-0.980543042940553,NA,2,5
NA,100,0.60265189409256,"LAC",1,0,"pass",-6.35131314344471,NA,2,2
NA,100,0.667144000530243,"MIA",1,0,"pass",-0.709748276975006,NA,2,11
-5.55024086668465,0,0.575305759906769,"MIA",0,0,"punt",1.5847673472017,NA,4,11
NA,100,0.330368548631668,"LAC",1,0,"no_play",0.676132867578417,NA,2,6
NA,100,0.301970094442368,"LAC",1,0,"pass",2.54818172124214,NA,2,16
NA,100,0.384373396635056,"LAC",1,0,"pass",-0.74504893575795,NA,2,6
NA,100,0.714207053184509,"MIA",1,0,"pass",-0.711524690035731,NA,2,19
-12.918505528705,0,0.644892156124115,"MIA",0,0,"punt",-1.07282968820073,NA,4,19
NA,100,0.321218073368073,"LAC",0,1,"run",-0.583126973942854,NA,2,10
NA,100,0.338669240474701,"LAC",1,0,"pass",4.99021706840722,NA,2,10
NA,100,0.563301503658295,"MIA",1,0,"pass",-0.773484414617997,NA,2,9
-7.82992850636488,0,0.457874953746796,"MIA",0,0,"field_goal",0.103250466162411,NA,4,9
NA,100,0.644360244274139,"LAC",1,0,"pass",0.865736711013597,NA,2,10
NA,100,0.425649642944336,"MIN",0,1,"run",-0.998078058473766,NA,2,4
-0.580264710583078,0,0.357605278491974,"MIN",0,0,"punt",-0.416624877601862,NA,4,6
NA,100,0.703527808189392,"WAS",0,1,"run",0.69704620866105,NA,2,6
NA,100,0.70549464225769,"WAS",0,1,"run",0.590103860653471,NA,2,10
NA,100,0.716628849506378,"WAS",1,0,"pass",-0.977836739271879,NA,2,4
NA,100,0.23086878657341,"MIN",1,0,"pass",1.01876420155168,NA,2,6
NA,100,0.235080793499947,"MIN",1,0,"pass",2.38453030097298,NA,2,16
NA,100,0.249528169631958,"MIN",1,0,"pass",-0.637751982081681,NA,2,19
-2.40641846910125,0,0.20592899620533,"MIN",0,0,"punt",0.721475347876549,NA,4,17
NA,100,0.781834006309509,"WAS",1,0,"pass",1.35304875252768,NA,2,8
NA,100,0.83350020647049,"WAS",0,1,"run",-0.0858530804980546,NA,2,1
NA,100,0.820205330848694,"WAS",1,0,"pass",-0.711446590721607,NA,2,7
NA,100,0.110186815261841,"MIN",0,1,"run",-0.100660342723131,NA,2,21
NA,100,0.116532757878304,"MIN",1,0,"pass",-0.660784352105111,NA,2,13
