"go_boost","go","wp","posteam","pass","rush","play_type","epa","two_point_conv_result","down","ydstogo"
NA,100,0.251448452472687,"PHI",1,0,"pass",1.94818992866203,NA,2,6
NA,100,0.277402937412262,"PHI",1,0,"pass",0.571340112248436,NA,2,10
NA,100,0.30362394452095,"PHI",1,0,"pass",-0.854742443654686,NA,2,9
1.76184358057529,100,0.285651624202728,"PHI",0,1,"run",1.78525054478087,NA,4,1
NA,100,0.348554313182831,"PHI",0,1,"run",0.483938889228739,NA,2,8
NA,100,0.33975550532341,"PHI",1,0,"pass",-0.724317123531364,NA,2,8
-1.66802821804168,0,0.270324677228928,"PHI",0,0,"field_goal",0.340875641083842,NA,4,8
NA,100,0.696141004562378,"SF",1,0,"pass",1.9202674892731,NA,2,9
NA,100,0.720733344554901,"SF",1,0,"pass",-0.591647411230952,NA,2,22
-0.665757705522763,0,0.699923157691956,"SF",0,0,"punt",0.168045792961493,NA,4,7
NA,100,0.313204973936081,"PHI",0,1,"run",-1.15615647425875,NA,2,5
-2.01226623957976,0,0.219294458627701,"PHI",0,0,"punt",0.306595059344545,NA,4,15
NA,100,0.776069462299347,"SF",1,0,"pass",-0.824274291517213,NA,2,10
NA,100,0.459754347801208,"PHI",1,0,"pass",-0.805096258409321,NA,2,6
-0.339756343163911,100,0.351753443479538,"PHI",1,0,"pass",2.87383874761872,NA,4,4
NA,100,0.395853191614151,"PHI",1,0,"no_play",1.29497945425101,NA,2,22
NA,100,0.381210744380951,"PHI",1,0,"pass",4.93295513978228,NA,2,18
NA,100,0.0745276883244514,"SF",1,0,"pass",0.321370101650245,NA,2,2
NA,100,0.0546531565487385,"SF",1,0,"pass",1.00759213219862,NA,2,5
NA,100,0.079084686934948,"SF",1,0,"pass",1.36353288503597,NA,2,6
NA,100,0.0584509409964085,"SF",1,0,"no_play",0.538154600944836,NA,2,19
NA,100,0.0593086108565331,"SF",1,0,"pass",2.36140402485034,NA,2,14
NA,100,0.0742930620908737,"SF",1,0,"pass",0.0766315890650731,NA,2,3
NA,100,0.94308465719223,"PHI",0,1,"run",-0.797730064427014,NA,2,9
-6.30545363552398,0,0.903477013111115,"PHI",0,0,"punt",-0.109171121031977,NA,4,14
NA,100,0.222578495740891,"SF",1,0,"pass",0.678612689836882,NA,2,5
NA,100,0.22003510594368,"SF",1,0,"pass",-0.175491865433287,NA,2,10
NA,100,0.158412918448448,"SF",1,0,"pass",-1.54751539358404,NA,4,10
NA,100,0.581044912338257,"MIA",0,1,"run",-0.045914915157482,NA,2,1
NA,100,0.559734582901001,"MIA",1,0,"pass",-4.39162277709693,NA,2,5
NA,100,0.537299394607544,"SEA",1,0,"pass",2.69843243987998,NA,2,5
NA,100,0.621995449066162,"SEA",1,0,"pass",0.826031556644011,NA,2,3
NA,100,0.647001326084137,"SEA",0,1,"run",0.890074254421052,NA,2,1
NA,100,0.309081614017487,"MIA",0,1,"run",-0.12031731614843,NA,2,8
0.153788392824597,0,0.263031363487244,"MIA",0,0,"punt",0.650364922359586,NA,4,7
NA,100,0.742234766483307,"SEA",1,0,"pass",-0.903219885192811,NA,2,11
-0.920366550464458,0,0.696474015712738,"SEA",0,0,"punt",-0.186486377380788,NA,4,11
NA,100,0.307302504777908,"MIA",1,0,"pass",1.12701838649809,NA,2,10
NA,100,0.396508634090424,"MIA",1,0,"pass",-0.636270500486717,NA,2,13
-1.43471613349211,0,0.333174794912338,"MIA",0,0,"field_goal",0.787138244214229,NA,4,13
NA,100,0.679100751876831,"SEA",1,0,"pass",1.59254233562388,NA,2,6
NA,100,0.725138664245605,"SEA",1,0,"pass",-0.77192085236311,NA,2,8
0.990995877736212,0,0.672959983348846,"SEA",0,0,"field_goal",2.230946124721,NA,4,8
NA,100,0.346496850252151,"MIA",1,0,"pass",1.17318534629885,NA,2,7
NA,100,0.409619003534317,"MIA",0,1,"run",-0.542074386554305,NA,2,5
1.22563482169344,0,0.354373574256897,"MIA",0,0,"field_goal",0.148723583743958,NA,4,3
NA,100,0.666574835777283,"SEA",1,0,"pass",-0.546317383646965,NA,2,4
NA,100,0.719577193260193,"SEA",0,1,"run",0.289444823516533,NA,2,1
NA,100,0.740240514278412,"SEA",1,0,"pass",-0.647716455394402,NA,2,2
NA,100,0.74363511800766,"SEA",1,0,"pass",0.171577725093812,NA,2,9
1.29508911972513,100,0.731631755828857,"SEA",1,0,"pass",-3.46772074856563,NA,4,3
NA,100,0.422234117984772,"MIA",1,0,"pass",-0.340970234130509,NA,2,1
NA,100,0.368068993091583,"MIA",1,0,"pass",1.81926608039066,NA,2,13
NA,100,0.443895161151886,"MIA",1,0,"pass",0.139190414280165,NA,2,10
2.36892392860775,0,0.410853832960129,"MIA",0,0,"field_goal",0.84151390939799,NA,4,4
NA,100,0.715144336223602,"SEA",1,0,"pass",3.25728318450274,NA,2,3
NA,100,0.80347341299057,"SEA",1,0,"pass",-0.842591188382357,NA,2,6
NA,100,0.830878376960754,"SEA",0,1,"run",-0.0503120692446828,NA,2,1
NA,100,0.884205520153046,"SEA",1,0,"no_play",0.967661299742758,NA,2,7
NA,100,0.888661563396454,"SEA",1,0,"pass",-0.939518215483986,NA,2,6
NA,100,0.230205342173576,"MIA",0,1,"run",1.10593962250277,NA,2,5
NA,100,0.285216838121414,"MIA",0,1,"run",0.340576861752197,NA,2,3
NA,100,0.275200366973877,"MIA",1,0,"pass",-0.183972171857022,NA,2,9
-0.48668392919293,0,0.228322520852089,"MIA",0,0,"field_goal",1.04601398905985,NA,4,5
NA,100,0.722093343734741,"SEA",1,0,"pass",-1.50124200666323,NA,2,14
-4.67360059705473,0,0.659746408462524,"SEA",0,0,"punt",0.426087610889226,NA,4,16
NA,100,0.285711079835892,"MIA",1,0,"pass",1.98271333193406,NA,2,11
NA,100,0.341195404529572,"MIA",0,1,"run",-1.07917355629615,NA,2,6
NA,100,0.354507952928543,"MIA",1,0,"pass",-1.0240601899568,NA,2,7
NA,100,0.37776044011116,"MIA",1,0,"pass",-0.781485745916143,NA,2,10
NA,100,0.512538492679596,"MIA",0,1,"run",0.0606477396795526,NA,2,1
NA,100,0.466209888458252,"MIA",0,1,"run",0.00486187764909118,NA,2,10
4.06773246312127,0,0.342191815376282,"MIA",0,0,"field_goal",0.156967780598451,NA,4,5
NA,100,0.722715675830841,"SEA",0,1,"run",0.321906812023371,NA,2,1
NA,100,0.778988063335419,"SEA",1,0,"pass",1.07175061345333,NA,2,8
NA,100,0.0905544683337212,"MIA",1,0,"pass",-0.472625301685184,NA,2,1
NA,100,0.0025436335708946,"MIA",1,0,"pass",0.986849670007359,NA,2,10
NA,100,0.0069341417402029,"MIA",1,0,"pass",-0.554418812564109,NA,2,2
NA,100,0.980320930480957,"SEA",0,1,"run",-0.166025721817277,NA,2,6
NA,0,0.992497980594635,"SEA",0,0,"qb_kneel",-0.57758696586825,NA,2,11
NA,100,0.52802985906601,"NYJ",0,1,"run",-0.554423199500889,NA,2,10
1.50036643322448,0,0.51455146074295,"NYJ",0,0,"punt",-0.224688232410699,NA,4,1
NA,100,0.471790879964828,"ARI",0,1,"run",-0.357301167678088,NA,2,9
-0.968535924074587,0,0.42419907450676,"ARI",0,0,"punt",0.456256884615868,NA,4,5
NA,100,0.539531171321869,"NYJ",1,0,"pass",-0.0722355833277106,NA,2,6
1.44171664726318,0,0.507806599140167,"NYJ",0,0,"punt",0.475556417368352,NA,4,2
NA,100,0.476702153682709,"ARI",1,0,"pass",0.761858181562275,NA,2,4
NA,100,0.478042423725128,"ARI",0,1,"run",1.59988993220031,NA,2,10
NA,100,0.588646471500397,"ARI",1,0,"pass",0.43274815287441,NA,2,7
NA,100,0.333832114934921,"NYJ",0,1,"run",0.15754121216014,NA,2,1
NA,100,0.308893173933029,"NYJ",0,1,"run",-0.629953916650265,NA,2,10
-0.0322907797011621,0,0.261939018964767,"NYJ",0,0,"punt",-0.206876221112907,NA,4,8
NA,100,0.745116174221039,"ARI",1,0,"pass",1.75005955691449,NA,2,11
NA,100,0.767789423465729,"ARI",1,0,"no_play",-1.04229975142516,NA,2,10
NA,100,0.742606937885284,"ARI",1,0,"pass",-0.621477464213967,NA,2,20
-0.855418521168083,0,0.709328472614288,"ARI",0,0,"punt",0.250885787652805,NA,4,14
NA,100,0.310892760753632,"NYJ",1,0,"no_play",0.990824482403696,NA,2,6
NA,100,0.331087082624435,"NYJ",1,0,"run",-0.684590560616925,NA,2,8
NA,100,0.346901446580887,"NYJ",1,0,"pass",0.907987806946039,NA,2,7
NA,100,0.404384702444077,"NYJ",0,1,"run",0.404130529961549,NA,2,3
NA,100,0.391707181930542,"NYJ",1,0,"pass",0.287486881716177,NA,2,6
2.87896158269876,100,0.345250427722931,"NYJ",0,1,"run",-3.80775909172371,NA,4,1
NA,100,0.737613797187805,"ARI",1,0,"pass",-0.661037444602698,NA,2,6
NA,100,0.41895580291748,"NYJ",1,0,"pass",-0.816362481564283,NA,2,8
1.08265435170081,0,0.352335155010223,"NYJ",0,0,"field_goal",0.089508650369448,NA,4,8
NA,100,0.673144817352295,"ARI",1,0,"pass",1.0772342691198,NA,2,7
NA,100,0.675641596317291,"ARI",0,1,"no_play",-0.709438759833574,NA,2,10
NA,100,0.674352526664734,"ARI",1,0,"pass",-0.729198369197547,NA,2,15
NA,100,0.763238430023193,"ARI",1,0,"no_play",1.2521290766017,NA,2,7
NA,100,0.781418204307556,"ARI",0,1,"run",1.28125110620749,NA,2,2
NA,100,0.189682275056839,"NYJ",1,0,"pass",1.15704176371219,NA,2,6
NA,100,0.196322232484818,"NYJ",1,0,"pass",-1.02830865141004,NA,2,11
0.144401919938679,0,0.160959839820862,"NYJ",0,0,"punt",-0.452254605828784,NA,4,9
NA,100,0.849310219287872,"ARI",1,0,"pass",-0.0611303047335241,NA,2,3
NA,100,0.872677743434906,"ARI",1,0,"pass",0.939009052030652,NA,2,10
NA,100,0.90805584192276,"ARI",0,1,"run",-0.0150285186246037,NA,2,2
NA,100,0.909847438335419,"ARI",1,0,"pass",-2.10567068727687,NA,2,7
-0.471703170445337,0,0.884692549705505,"ARI",0,0,"punt",-0.132632613182068,NA,4,11
NA,100,0.124538511037827,"NYJ",1,0,"pass",0.570635590236634,NA,2,7
0.877060880552932,0,0.10849966108799,"NYJ",0,0,"punt",-1.12792319292203,NA,4,1
NA,100,0.905971765518188,"ARI",1,0,"pass",0.107122133951634,NA,2,12
-0.251868370847441,0,0.894087433815002,"ARI",0,0,"punt",-0.53506831638515,NA,4,6
NA,100,0.104105658829212,"NYJ",1,0,"pass",3.93734365154523,NA,2,10
NA,100,0.168035820126534,"NYJ",0,1,"run",-0.0977105338824913,NA,2,10
NA,100,0.776843369007111,"ARI",1,0,"pass",0.621939026517794,NA,2,8
1.93581725275792,100,0.761068820953369,"ARI",1,0,"pass",4.14582076354418,NA,4,1
NA,100,0.821842968463898,"ARI",1,0,"pass",0.652445210726,NA,2,11
NA,100,0.886201500892639,"ARI",0,1,"run",1.02054397249594,NA,2,2
NA,100,0.061335239559412,"NYJ",1,0,"no_play",0.833981456235051,NA,2,10
NA,100,0.0588102675974369,"NYJ",1,0,"pass",1.43188261892647,NA,2,13
NA,100,0.0678654536604881,"NYJ",1,0,"no_play",0.832909553544596,NA,2,10
NA,100,0.0525975152850151,"NYJ",0,1,"run",-1.06586879026145,NA,2,26
-0.304790353805917,0,0.033421203494072,"NYJ",0,0,"punt",0.924228222109377,NA,4,27
NA,100,0.955189943313599,"ARI",1,0,"no_play",0.77594393840991,NA,2,8
NA,100,0.976594984531403,"ARI",1,0,"pass",-0.772687676362693,NA,2,8
NA,100,0.00227938452735543,"NYJ",1,0,"pass",0.749170960043557,NA,2,6
NA,100,0.00108034664299339,"NYJ",1,0,"run",0.423013782477938,NA,2,3
NA,100,0.00128605728968978,"NYJ",1,0,"pass",-0.7526370981941,NA,2,10
NA,100,0.00122703856322914,"NYJ",1,0,"pass",-0.578001337591559,NA,2,10
0.0124569044096637,100,0.00109490321483463,"NYJ",1,0,"pass",-2.51323939103168,NA,4,18
NA,100,0.999147176742554,"ARI",0,1,"run",-0.236482120119035,NA,2,5
NA,0,0.999563276767731,"ARI",0,0,"qb_kneel",-0.656904155563097,NA,2,12
NA,100,0.420599341392517,"BUF",0,1,"run",-0.0996941379271448,NA,2,7
NA,100,0.709656238555908,"TEN",1,0,"pass",2.33393189567141,NA,2,10
NA,100,0.23047049343586,"BUF",1,0,"pass",1.00656327325851,NA,2,10
NA,100,0.250976145267487,"BUF",1,0,"pass",-1.05205194209702,NA,2,13
NA,100,0.292190253734589,"BUF",0,1,"run",-1.07159366295673,NA,2,5
NA,100,0.309671342372894,"BUF",1,0,"pass",-0.557478073402308,NA,2,10
NA,100,0.359490901231766,"BUF",1,0,"pass",1.03133329568664,NA,2,1
NA,100,0.612464129924774,"TEN",0,1,"run",-0.533786316867918,NA,2,8
-0.167898476943207,0,0.584366679191589,"TEN",0,0,"punt",0.783884336939082,NA,4,5
NA,100,0.41553270816803,"BUF",0,1,"run",-0.141665178816766,NA,2,4
-0.132134238656978,0,0.356791764497757,"BUF",0,0,"punt",-1.83061183732934,NA,4,6
NA,100,0.680364012718201,"TEN",0,1,"run",-0.73289123934228,NA,2,10
NA,100,0.697974741458893,"TEN",1,0,"pass",1.90995764767285,NA,2,8
NA,100,0.730691254138947,"TEN",0,1,"run",0.783042873896193,NA,2,1
NA,100,0.249927714467049,"BUF",1,0,"pass",1.40194905898534,NA,2,10
NA,100,0.244805410504341,"BUF",1,0,"pass",0.0945658639539033,NA,2,20
NA,100,0.290845036506653,"BUF",0,1,"run",-0.0182709392393008,NA,2,7
2.54176873455251,0,0.247314319014549,"BUF",0,0,"field_goal",0.887029527024172,NA,4,3
NA,0,0.790112912654877,"TEN",0,0,"no_play",-0.855073992628604,NA,2,1
NA,100,0.759397327899933,"TEN",1,0,"pass",0.757264731451869,NA,2,6
NA,100,0.789111971855164,"TEN",0,1,"no_play",-0.00168942334130406,NA,2,4
NA,100,0.789111971855164,"TEN",0,1,"run",0.385398753220215,NA,2,4
NA,100,0.79556268453598,"TEN",0,1,"run",-0.573450875177514,NA,2,10
0.259030156663331,0,0.749451398849487,"TEN",0,0,"no_play",-0.592818901117425,NA,4,7
-2.75075726936835,0,0.739719927310944,"TEN",0,0,"punt",-0.288682518643327,NA,4,12
NA,100,0.274463653564453,"BUF",1,0,"pass",-0.516889516729861,NA,2,9
-2.07512335122244,0,0.229010745882988,"BUF",0,0,"punt",1.51080442522652,NA,4,9
NA,100,0.725018501281738,"TEN",0,1,"run",0.584298751549795,NA,2,4
NA,100,0.7411749958992,"TEN",1,0,"run",0.546537230606191,NA,2,6
NA,100,0.780762851238251,"TEN",1,0,"pass",0.725286598084494,NA,2,1
NA,100,0.801614940166473,"TEN",1,0,"pass",-0.411538781831041,NA,2,4
NA,100,0.807505369186401,"TEN",1,0,"pass",-0.17174145655008,NA,2,7
NA,100,0.883070290088654,"TEN",1,0,"pass",0.649589570937678,NA,2,5
NA,100,0.897886395454407,"TEN",0,1,"run",-0.449985631974414,NA,2,6
NA,100,0.894456267356873,"TEN",1,0,"pass",-0.156756716780365,NA,2,10
-0.475197502360125,0,0.864339172840118,"TEN",0,0,"punt",-0.0469740037806332,NA,4,4
NA,100,0.118181876838207,"BUF",1,0,"pass",-0.735434587579221,NA,2,2
NA,100,0.145147830247879,"BUF",1,0,"pass",-0.575373286381364,NA,2,1
NA,100,0.139646425843239,"BUF",0,1,"run",0.389804716221988,NA,2,4
NA,100,0.148975387215614,"BUF",1,0,"pass",-1.75833732751198,NA,2,3
NA,100,0.171948119997978,"BUF",1,0,"pass",-8.78405794879654,NA,2,4
NA,100,0.940946877002716,"TEN",0,1,"run",-0.819712617667392,NA,2,6
NA,100,0.0156267918646336,"BUF",0,1,"run",-0.0113536028657109,NA,2,8
NA,100,0.0205801781266928,"BUF",0,1,"run",-0.011968182399869,NA,2,3
NA,100,0.0232490543276072,"BUF",0,1,"run",0.510367431445047,NA,2,4
NA,NA,0.0205859690904617,"BUF",0,0,"no_play",-0.676219589309767,NA,2,10
NA,100,0.0178975369781256,"BUF",1,0,"pass",0.245094220619649,NA,2,15
NA,NA,0.0227121524512768,"BUF",0,0,"no_play",-0.58443110762164,NA,2,5
NA,100,0.0220444742590189,"BUF",1,0,"pass",3.01567061280366,NA,2,10
NA,100,0.958273768424988,"TEN",0,1,"run",-0.140284112188965,NA,2,10
NA,100,0.968730986118317,"TEN",1,0,"run",1.78980356361717,NA,2,8
NA,100,0.986749231815338,"TEN",0,1,"run",-1.21423868223792,NA,2,4
NA,100,0.994276463985443,"TEN",0,1,"run",-0.261993126594462,NA,2,5
NA,100,0.999493598937988,"TEN",0,1,"run",-0.32080397993559,NA,2,7
-0.0124267074128825,100,0.999533534049988,"TEN",0,1,"run",1.91138399555348,NA,4,1
NA,100,0.999720394611359,"TEN",1,0,"pass",3.09204910765402,NA,2,7
NA,100,5.50005061086267e-05,"BUF",0,1,"run",-0.535385948023759,NA,2,10
NA,100,7.99356348579749e-05,"BUF",1,0,"pass",-0.675517443451099,NA,2,10
NA,100,0.474645107984543,"CAR",1,0,"pass",-0.867352765053511,NA,2,3
4.1028603776723,0,0.409663438796997,"CAR",0,0,"punt",-0.0483978607226163,NA,4,3
NA,100,0.595110654830933,"ATL",1,0,"pass",-0.526402471121401,NA,2,6
NA,100,0.660441517829895,"ATL",1,0,"pass",-0.785671457881108,NA,2,2
NA,100,0.640538275241852,"ATL",1,0,"pass",0.188615519786254,NA,2,10
NA,100,0.230026915669441,"CAR",0,1,"run",-0.1785804242827,NA,2,6
NA,100,0.268254786729813,"CAR",0,1,"run",-1.35722278803587,NA,2,3
NA,100,0.266018271446228,"CAR",1,0,"pass",-0.764726182213053,NA,2,5
NA,100,0.318585276603699,"CAR",0,1,"run",-0.611126066127326,NA,2,3
0.409753261444962,0,0.264686942100525,"CAR",0,0,"field_goal",0.492732690102811,NA,4,3
NA,100,0.74851655960083,"ATL",0,1,"run",0.203026193194091,NA,2,2
NA,100,0.729639172554016,"ATL",1,0,"pass",-0.936233839020133,NA,2,11
-3.44605776929089,0,0.685528635978699,"ATL",0,0,"punt",-0.332205182872713,NA,4,11
NA,100,0.281494706869125,"CAR",1,0,"pass",2.55993797606789,NA,2,11
NA,100,0.364451825618744,"CAR",1,0,"pass",1.3647345417412,NA,2,6
NA,100,0.415106743574142,"CAR",1,0,"pass",-0.524228938098531,NA,2,7
0.145001240868148,0,0.358597248792648,"CAR",0,0,"field_goal",0.564719420805969,NA,4,4
NA,100,0.683384001255035,"ATL",0,1,"run",0.345978453988209,NA,2,4
NA,100,0.695801496505737,"ATL",1,0,"pass",-3.06289028236642,NA,2,6
-5.73709862942888,0,0.637238562107086,"ATL",0,0,"punt",0.627259500790387,NA,4,18
NA,100,0.448962181806564,"CAR",1,0,"pass",-0.567345372168347,NA,2,4
NA,100,0.36852490901947,"ATL",1,0,"pass",0.404537399066612,NA,2,4
NA,100,0.372001171112061,"ATL",1,0,"pass",-0.570891919196583,NA,2,10
-1.32875352857063,0,0.31285360455513,"ATL",0,0,"punt",-0.250319949002005,NA,4,12
NA,100,0.705474734306335,"CAR",1,0,"pass",0.625920098391362,NA,2,8
NA,100,0.795993983745575,"CAR",1,0,"pass",1.50687892988208,NA,2,10
NA,100,0.84828132390976,"CAR",1,0,"pass",2.0605558870011,NA,2,3
NA,100,0.178278058767319,"ATL",1,0,"pass",-0.666680784081109,NA,2,9
-1.74645695531735,0,0.135499730706215,"ATL",0,0,"field_goal",1.13040126250274,NA,4,9
NA,100,0.82889711856842,"CAR",0,1,"no_play",-1.03697199281305,NA,2,9
NA,100,0.803357124328613,"CAR",1,0,"pass",1.39355861349031,NA,2,19
NA,100,0.869381844997406,"CAR",1,0,"pass",0.169424853753299,NA,2,2
NA,100,0.875305354595184,"CAR",0,1,"run",-0.594627008074895,NA,2,4
0.599865096547925,0,0.850372135639191,"CAR",0,0,NA,0,NA,4,3
0.310633297261964,0,0.843899071216583,"CAR",0,0,"punt",-1.4208039001096,NA,4,3
NA,100,0.172953486442566,"ATL",1,0,"pass",1.18202339624986,NA,2,7
NA,100,0.167540326714516,"ATL",1,0,"pass",1.6207541981712,NA,2,10
NA,100,0.188603073358536,"ATL",0,1,"no_play",-1.26655033417046,NA,2,6
NA,100,0.170043870806694,"ATL",0,1,"run",-0.733766034711152,NA,2,21
NA,100,0.236575186252594,"ATL",1,0,"pass",-0.656874926178716,NA,2,6
NA,100,0.289137184619904,"ATL",1,0,"pass",-0.782326034968719,NA,2,8
-0.038944488630166,0,0.199658125638962,"ATL",0,0,"field_goal",0.214129662196338,NA,4,8
NA,100,0.780024588108063,"CAR",1,0,"pass",-0.751119547057897,NA,2,10
-4.85310783459068,0,0.713551700115204,"CAR",0,0,"punt",0.617827835958451,NA,4,10
NA,100,0.258777648210526,"ATL",0,1,"run",0.940637276158668,NA,2,3
NA,100,0.306030958890915,"ATL",0,1,"run",0.026110261445865,NA,2,4
NA,100,0.345601439476013,"ATL",0,1,"run",-0.257333210145589,NA,2,8
NA,100,0.847042202949524,"CAR",1,0,"pass",0.556727769784629,NA,2,11
NA,100,0.900863766670227,"CAR",1,0,"pass",0.991067670518532,NA,2,7
NA,100,0.94038462638855,"CAR",0,1,"run",0.0749228519853204,NA,2,2
NA,100,0.966327846050262,"CAR",0,1,"run",-0.309294690057868,NA,2,1
NA,100,0.981030344963074,"CAR",0,1,"run",-0.843016616883688,NA,2,6
-0.913170070343572,0,0.989277839660645,"CAR",0,0,"field_goal",0.0516311879205511,NA,4,4
NA,100,0.0208316147327423,"ATL",1,0,"pass",0.255554003757425,NA,2,1
NA,100,0.0119960429146886,"ATL",1,0,"pass",-0.200563266407698,NA,2,10
0.71034640252561,100,0.00615984527394176,"ATL",1,0,"pass",1.57921660668217,NA,4,10
NA,0,0.0154719334095716,"ATL",0,0,"field_goal",1.10612574646796,NA,2,10
NA,100,0.449460953474045,"CIN",1,0,"pass",-0.934747818857431,NA,2,5
-0.16364606684591,0,0.378058105707169,"CIN",0,0,"punt",-0.241979060694575,NA,4,6
NA,100,0.625067412853241,"BAL",0,1,"run",2.73893522424623,NA,2,3
NA,100,0.687869131565094,"BAL",0,1,"run",-0.425467194640078,NA,2,10
-0.0136591354543469,0,0.645788192749023,"BAL",0,0,"field_goal",1.33790278013748,NA,4,7
NA,100,0.331847906112671,"CIN",1,0,"pass",1.99131851037964,NA,2,5
NA,100,0.404709488153458,"CIN",1,0,"pass",-0.848109007813036,NA,2,9
1.92678130582395,100,0.350963622331619,"CIN",1,0,"pass",-2.84742861730047,NA,4,3
NA,100,0.740940988063812,"BAL",0,1,"run",-0.634311495814472,NA,2,6
NA,100,0.756919264793396,"BAL",1,0,"pass",0.541624400997534,NA,2,10
NA,100,0.769700288772583,"BAL",1,0,"pass",-0.669594692415558,NA,2,7
NA,100,0.770481765270233,"BAL",1,0,"pass",-0.624957536230795,NA,2,14
NA,100,0.78169322013855,"BAL",0,1,"run",-1.01573460682994,NA,2,5
NA,100,0.170343846082687,"CIN",1,0,"pass",-0.770928131882101,NA,2,10
NA,100,0.0860743820667267,"CIN",1,0,"pass",1.35439450037666,NA,2,7
NA,100,0.0808040946722031,"CIN",1,0,"pass",-1.09810501872562,NA,2,9
NA,100,0.0879866927862167,"CIN",0,1,"run",-1.31636984297074,NA,2,4
NA,100,0.942557811737061,"BAL",1,0,"pass",-0.136334250448272,NA,2,15
0.190463014120879,100,0.921523690223694,"BAL",1,0,"pass",-2.52700299443677,NA,4,6
NA,100,0.0699130818247795,"CIN",1,0,"pass",-0.672143314965069,NA,2,24
-0.0781445610772664,0,0.0671296641230583,"CIN",0,0,"punt",-0.172775008250028,NA,4,14
NA,100,0.939132630825043,"BAL",0,1,"run",0.466583317960612,NA,2,4
NA,100,0.947282910346985,"BAL",1,0,"pass",-0.498359878198244,NA,2,7
-0.0345076422075929,0,0.920866131782532,"BAL",0,0,"punt",0.00905521563254297,NA,4,7
NA,0,0.0652174204587936,"CIN",0,0,"no_play",-0.263624839717522,NA,2,8
NA,100,0.0609280578792095,"CIN",0,1,"run",-0.245003197342157,NA,2,13
-0.152857086742878,0,0.0566147975623608,"CIN",0,0,"punt",-0.286521053290926,NA,4,11
NA,100,0.957384407520294,"BAL",0,1,"run",2.0965635649045,NA,2,1
NA,100,0.958605587482452,"BAL",1,0,"pass",-0.37432336708298,NA,2,10
NA,100,0.0634966269135475,"CIN",1,0,"pass",-0.217712952871807,NA,2,10
0.00722426767257225,0,0.0594172962009907,"CIN",0,0,"punt",-0.208840617735405,NA,4,6
NA,100,0.941518545150757,"BAL",1,0,"pass",0.0151998298242688,NA,2,19
NA,100,0.959076106548309,"BAL",1,0,"pass",0.627294286373786,NA,2,7
NA,100,0.937527716159821,"BAL",1,0,"pass",-0.782131248619407,NA,2,7
0.278833385493804,0,0.918684065341949,"BAL",0,0,"punt",-0.480719714891165,NA,4,2
NA,100,0.0843819826841354,"CIN",1,0,"run",-0.610986205749214,NA,2,8
-0.136063952697467,0,0.0516591295599937,"CIN",0,0,"punt",0.291608987376094,NA,4,15
NA,100,0.944555938243866,"BAL",1,0,"pass",0.485035002231598,NA,2,10
NA,100,0.956844925880432,"BAL",1,0,"pass",-0.841295370133594,NA,2,7
0.101970843278609,0,0.934213519096375,"BAL",0,0,"punt",-0.866777734365314,NA,4,7
NA,100,0.0599347241222858,"CIN",1,0,"pass",-2.6787742623128,NA,2,4
-0.0546661712396762,0,0.0350989066064358,"CIN",0,0,"punt",0.497436268720776,NA,4,13
NA,100,0.969563722610474,"BAL",0,1,"run",1.71703307086136,NA,2,7
NA,100,0.976451516151428,"BAL",0,1,"run",-0.258202848723158,NA,2,6
-0.143910865343955,0,0.97981059551239,"BAL",0,0,"field_goal",0.636608658958821,NA,4,3
NA,100,0.013834310695529,"CIN",1,0,"pass",-0.723741991911083,NA,2,7
NA,100,0.0151524730026722,"CIN",1,0,"pass",-0.389429282629862,NA,2,9
NA,100,0.0148068033158779,"CIN",1,0,"pass",-1.46939119230956,NA,2,17
-0.0164479785649726,0,0.00881499517709017,"CIN",0,0,"punt",0.0998455979861319,NA,4,20
NA,100,0.994366466999054,"BAL",0,1,"run",-0.550271535292268,NA,2,10
0.0798005169760363,0,0.995985925197601,"BAL",0,0,"punt",0.120947579387575,NA,4,2
NA,100,0.00804260093718767,"CIN",1,0,"pass",1.56453679176047,NA,2,11
NA,100,0.00593158649280667,"CIN",1,0,"pass",0.983413488836959,NA,2,6
NA,100,8.01612841314636e-05,"CIN",0,1,"run",0.820973890600726,NA,2,7
NA,100,6.75665360176936e-05,"CIN",1,0,"pass",0.634865979664028,NA,2,8
0.00180164316834787,100,8.50634241942316e-05,"CIN",1,0,"pass",3.16553744254634,NA,4,1
NA,100,0.000112035537313204,"CIN",0,1,"run",-0.361244617903139,NA,2,3
0.00530823817339264,100,8.28947595437057e-05,"CIN",0,1,"run",1.8366523720324,NA,4,1
NA,100,7.15044734533876e-05,"CIN",0,1,"run",-0.198401675617788,NA,2,8
0.00416292617741407,0,6.49598077870905e-05,"CIN",0,0,"field_goal",0.410111908464051,NA,4,7
NA,100,0.543023228645325,"CLE",1,0,"pass",0.870487403357401,NA,2,6
NA,100,0.637781918048859,"CLE",0,1,"run",-0.364821527386084,NA,2,6
NA,100,0.674700796604156,"CLE",1,0,"pass",-0.947595077101141,NA,2,6
2.49321182936176,0,0.609295725822449,"CLE",0,0,"field_goal",0.0750635256795129,NA,4,6
NA,100,0.408460944890976,"IND",1,0,"pass",1.18261667899787,NA,2,3
NA,100,0.429964363574982,"IND",0,1,"run",-0.545734553365037,NA,2,9
NA,100,0.50232321023941,"IND",1,0,"pass",-0.737750638625585,NA,2,13
